epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:01:26.000000Z,LEO_P5_S2,HGV_330,3886.961748304746,-2041.124128339857,5540.860132315762,3735.4122459476,1759.4762298698126,4960.9800496634425,-0.03938837268510526,0.9877925100903376,-0.150713347473438,3847.569524354957,1
2025-01-01T00:01:27.000000Z,LEO_P5_S2,HGV_330,3894.1396897490345,-2041.2818440126216,5540.38701664882,3733.2112321077952,1756.484871578665,4962.9404916237945,-0.04185629169583828,0.9877708005808887,-0.15018953480606725,3844.7853625131393,1
2025-01-01T00:01:28.000000Z,LEO_P5_S2,HGV_330,3901.317628821644,-2041.4406173873408,5539.913900981878,3731.004574652067,1753.4912677447544,4964.894010490455,-0.044328971751139326,0.9877424202963332,-0.14966580574943855,3842.025822879588,1
2025-01-01T00:01:29.000000Z,LEO_P5_S2,HGV_330,3908.495565406487,-2041.6004484645046,5539.440785314937,3728.792274963039,1750.4954216309986,4966.840601668869,-0.04680637408288947,0.9877073336602442,-0.14914216834612395,3839.290993256839,1
2025-01-01T00:01:30.000000Z,LEO_P5_S2,HGV_330,3915.673499387474,-2041.7613372445912,5538.9676696479955,3726.574336050126,1747.4973374651324,4968.780262228533,-0.049288458973366395,0.987665505397908,-0.14861863025585262,3836.580961874453,1
2025-01-01T00:01:31.000000Z,LEO_P5_S2,HGV_330,3922.8514306485145,-2041.9232837280686,5538.494553981054,3724.3507603077264,1744.497019111092,4970.712988607456,-0.051775186348558495,0.987616900421015,-0.14809519938660778,3833.8958165104636,1
2025-01-01T00:01:32.000000Z,LEO_P5_S2,HGV_330,3930.02935907352,-2042.0862879153922,5538.021438314112,3722.121549419479,1741.4944700134959,4972.638776511019,-0.05426651580538483,0.9875614838266706,-0.14757188392240714,3831.2356444562934,1
2025-01-01T00:01:33.000000Z,LEO_P5_S2,HGV_330,3937.2072845464018,-2042.2503498070068,5537.548322647171,3719.8867051174166,1738.4896936471873,4974.55762169024,-0.056762406411158345,0.9874992209452232,-0.14704869210908222,3828.600532803775,1
2025-01-01T00:01:34.000000Z,LEO_P5_S2,HGV_330,3944.38520695107,-2042.4154694033457,5537.075206980229,3717.646229189158,1735.4826935212377,4976.469519949806,-0.059262816702218765,0.9874300773471055,-0.14652563225186327,3825.990568440585,1
2025-01-01T00:01:35.000000Z,LEO_P5_S2,HGV_330,3951.563126171434,-2042.5816467048312,5536.602091313288,3715.400123486112,1732.4734731834849,4978.374467157248,-0.06176770468238448,0.9873540188497844,-0.14600271271263965,3823.4058380458687,1
2025-01-01T00:01:36.000000Z,LEO_P5_S2,HGV_330,3958.7410420914057,-2042.7488817118744,5536.128975646347,3713.1483899328036,1729.4620362256892,4980.272459253412,-0.06427702782119481,0.9872710115248268,-0.14547994190684377,3820.846428086078,1
2025-01-01T00:01:37.000000Z,LEO_P5_S2,HGV_330,3965.9189545948934,-2042.9171744248738,5535.655859979404,3710.891030537509,1726.448386289392,4982.163492264461,-0.06679074305188744,0.9871810217051026,-0.1449573282999052,3818.3124248110557,1
2025-01-01T00:01:38.000000Z,LEO_P5_S2,HGV_330,3973.0968635658087,-2043.0865248442185,5535.182744312463,3708.6280474043897,1723.4325270725826,4984.047562315574,-0.06930880676906362,0.9870840159921326,-0.14443488040321756,3815.8039142504176,1
2025-01-01T00:01:39.000000Z,LEO_P5_S2,HGV_330,3980.274768888062,-2043.2569329702849,5534.709628645522,3706.359442747338,1720.4144623372845,4985.924665646674,-0.07183117482598073,0.9869799612636094,-0.14391260676953724,3813.320982210238,1
2025-01-01T00:01:40.000000Z,LEO_P5_S2,HGV_330,3987.452670445563,-2043.4283988034383,5534.236512978581,3704.085218905815,1717.3941959182116,4987.7947986304325,-0.07435780253139258,0.9868688246811084,-0.14339051598773966,3810.8637142701336,1
2025-01-01T00:01:41.000000Z,LEO_P5_S2,HGV_330,3994.630568122221,-2043.6009223440335,5533.763397311639,3701.8053783629503,1714.3717317326339,4989.657957792943,-0.0768886446458684,0.9867505736980194,-0.14286861667682924,3808.4321957807547,1
2025-01-01T00:01:42.000000Z,LEO_P5_S2,HGV_330,4001.808461801947,-2043.7745035924136,5533.290281644697,3699.519923766277,1711.3470737916512,4991.514139837463,-0.07942365537748233,0.9866251760677298,-0.14234691747909473,3806.0265118617685,1
2025-01-01T00:01:43.000000Z,LEO_P5_S2,HGV_330,4008.98635136865,-2043.949142548909,5532.817165977755,3697.228857951485,1708.320226213072,4993.363341671685,-0.08196278837676904,0.9864925998520941,-0.14182542705227827,3803.646747400399,1
2025-01-01T00:01:44.000000Z,LEO_P5_S2,HGV_330,4016.1642367062404,-2044.1248392138416,5532.344050310814,3694.9321839696663,1705.2911932361544,4995.205560439136,-0.08450599673081673,0.9863528134302397,-0.14130415406060054,3801.2929870505973,1
2025-01-01T00:01:45.000000Z,LEO_P5_S2,HGV_330,4023.3421176986267,-2044.3015935875192,5531.870934643873,3692.629905118601,1702.2599792384794,4997.040793555312,-0.0870532329563395,0.9862057855077536,-0.14078310716447515,3798.965315232926,1
2025-01-01T00:01:46.000000Z,LEO_P5_S2,HGV_330,4030.51999422972,-2044.4794056702403,5531.397818976931,3690.3220249786837,1699.2265887552924,4998.869038749315,-0.08960444899157079,0.9860514851263142,-0.14026229500869816,3796.66381613528,1
2025-01-01T00:01:47.000000Z,LEO_P5_S2,HGV_330,4037.697866183429,-2044.658275462291,5530.924703309989,3688.0085474542666,1696.1910265016925,5000.690294111895,-0.09215959618675354,0.9858898816738403,-0.13974172620887382,3794.388573714524,1
2025-01-01T00:01:48.000000Z,LEO_P5_S2,HGV_330,4044.875733443663,-2044.8382029639463,5530.451587643048,3685.689476821231,1693.153297398107,5002.50455815089,-0.09471862529300906,0.9857209448952358,-0.13922140933579885,3792.139671699209,1
2025-01-01T00:01:49.000000Z,LEO_P5_S2,HGV_330,4052.0535958943333,-2045.0191881754704,5529.978471976106,3683.364817781798,1690.1134065995698,5004.311829855286,-0.0972814864493001,0.9855446449038342,-0.1387013528974749,3789.9171935934983,1
2025-01-01T00:01:50.000000Z,LEO_P5_S2,HGV_330,4059.231453419347,-2045.2012310971152,5529.505356309165,3681.034575527734,1687.071359529398,5006.112108769299,-0.09984812916716516,0.9853609521936532,-0.1381815653183676,3787.7212226824763,1
2025-01-01T00:01:51.000000Z,LEO_P5_S2,HGV_330,4066.409305902614,-2045.3843317291226,5529.032240642224,3678.6987558133005,1684.0271619179655,5007.905395078105,-0.1024185023128565,0.9851698376525962,-0.13766205491546515,3785.5518420390404,1
2025-01-01T00:01:52.000000Z,LEO_P5_S2,HGV_330,4073.587153228044,-2045.568490071721,5528.5591249752815,3676.35736503951,1680.9808198473777,5009.691689707153,-0.10499255408643765,0.9849712725767622,-0.13714282987061405,3783.409134532577,1
2025-01-01T00:01:53.000000Z,LEO_P5_S2,HGV_330,4080.7649952795464,-2045.7537061251305,5528.08600930834,3674.010410351556,1677.9323398030022,5011.470994437296,-0.10757023199733025,0.9847652286860465,-0.1366238981985185,3781.293182839707,1
2025-01-01T00:01:54.000000Z,LEO_P5_S2,HGV_330,4087.94283194103,-2045.939979889558,5527.612893641399,3671.657899751537,1674.8817287329446,5013.243312038379,-0.11015148283571446,0.9845516781412585,-0.1361052677096841,3779.2040694573448,1
2025-01-01T00:01:55.000000Z,LEO_P5_S2,HGV_330,4095.120663096403,-2046.1273113651991,5527.1397779744575,3669.2998422290216,1671.82899411677,5015.008646424378,-0.1127362526390807,0.9843305935630124,-0.13558694596746715,3777.1418767184364,1
2025-01-01T00:01:56.000000Z,LEO_P5_S2,HGV_330,4102.298488629575,-2046.315700552239,5526.666662307516,3666.9362479123824,1668.774144044963,5016.7670028336815,-0.11532448665311601,0.9841019480526968,-0.13506894023824417,3775.1066868107305,1
2025-01-01T00:01:57.000000Z,LEO_P5_S2,HGV_330,4109.476308424457,-2046.5051474508502,5526.193546640574,3664.5671282443536,1665.7171873108896,5018.518388038817,-0.11791612928596486,0.9838657152158873,-0.13455125743353813,3773.0985817990168,1
2025-01-01T00:01:58.000000Z,LEO_P5_S2,HGV_330,4116.654122364955,-2046.6956520611957,5525.720430973633,3662.1924961858726,1662.6581335173162,5020.262810590566,-0.1205111240547397,0.9836218691886244,-0.13403390404274568,3771.1176436513197,1
2025-01-01T00:01:59.000000Z,LEO_P5_S2,HGV_330,4123.637089610211,-2046.7903270462064,5524.985774806192,3659.812366452926,1659.5969931998864,5022.000281102349,-0.12306275382561395,0.9833849029629042,-0.13345295517708072,3769.0097835332617,1
2025-01-01T00:02:00.000000Z,LEO_P5_S2,HGV_330,4130.593348019026,-2046.8727435463738,5524.215254473858,3657.426755791999,1656.5337779703902,5023.730812581778,-0.12561142211637769,0.9831424438764859,-0.13286348513595425,3766.9073739858095,1
2025-01-01T00:02:01.000000Z,LEO_P5_S2,HGV_330,4137.549616297668,-2046.9561854483504,5523.444734141524,3655.035683300612,1653.4685006831037,5025.454420817463,-0.12816348391367832,0.982892487246955,-0.1322742601740899,3764.8315905803743,1
2025-01-01T00:02:02.000000Z,LEO_P5_S2,HGV_330,4144.505894333574,-2047.0406527540104,5522.67421380919,3652.639170800667,1650.4011756280931,5027.171124830602,-0.13071888197175469,0.982635008300929,-0.13168528527321402,3762.782515529686,1
2025-01-01T00:02:03.000000Z,LEO_P5_S2,HGV_330,4151.462182014191,-2047.1261454652185,5521.9036934768565,3650.2372432735533,1647.3318187560076,5028.880947402537,-0.13327755770737804,0.9823699829484475,-0.13109656446079523,3760.760231224515,1
2025-01-01T00:02:04.000000Z,LEO_P5_S2,HGV_330,4158.418479226961,-2047.2126635838279,5521.1331731445225,3647.829929367623,1644.2604479396937,5030.58391569143,-0.1358394510615798,0.9820973878401336,-0.13050810064082174,3758.76482030153,1
2025-01-01T00:02:05.000000Z,LEO_P5_S2,HGV_330,4165.374785859324,-2047.3002071116798,5520.362652812189,3645.417455539878,1641.1871877832568,5032.280285219553,-0.13840444709356226,0.9818172160172641,-0.12991983434731683,3756.796412531107,1
2025-01-01T00:02:06.000000Z,LEO_P5_S2,HGV_330,4172.331101798723,-2047.3887760506052,5519.592132479855,3642.9999824422093,1638.1121269776386,5033.9702365875555,-0.14097244835225023,0.9815294561482076,-0.12933172665272785,3754.855119163887,1
2025-01-01T00:02:07.000000Z,LEO_P5_S2,HGV_330,4179.287426932602,-2047.4783704024253,5518.821612147521,3640.577591846901,1635.0353113401723,5035.653860127855,-0.14354337856415295,0.9812340912653977,-0.1287437633788811,3752.941030609357,1
2025-01-01T00:02:08.000000Z,LEO_P5_S2,HGV_330,4186.243761148398,-2047.5689901689489,5518.051091815187,3638.1503769770634,1631.9567926333084,5037.3312599835635,-0.1461171578202269,0.9809311059686929,-0.12815592664241424,3751.054238583491,1
2025-01-01T00:02:09.000000Z,LEO_P5_S2,HGV_330,4193.200104333556,-2047.6606353519735,5517.280571482853,3635.718444194105,1628.8766294304455,5039.002556169119,-0.14869370210891678,0.9806204866096231,-0.1275681942909384,3749.194836315936,1
2025-01-01T00:02:10.000000Z,LEO_P5_S2,HGV_330,4200.156456375516,-2047.7533059532868,5516.510051150519,3633.2819146514435,1625.794888397721,5040.667887051357,-0.15127292284275431,0.980302221498759,-0.12698053921451122,3747.3629190951074,1
2025-01-01T00:02:11.000000Z,LEO_P5_S2,HGV_330,4207.112817161717,-2047.847001974665,5515.739530818185,3630.840923346663,1622.7116486210723,5042.327413312537,-0.15385472694589553,0.9799763010957195,-0.12639292815326086,3745.558587989991,1
2025-01-01T00:02:12.000000Z,LEO_P5_S2,HGV_330,4214.0691865796025,-2047.9417234178734,5514.969010485851,3628.3956160497487,1619.6270085039007,5043.981323156392,-0.15643901738098567,0.9796427181783233,-0.12580532008249073,3743.7819562847717,1
2025-01-01T00:02:13.000000Z,LEO_P5_S2,HGV_330,4221.025564516613,-2048.0374702846666,5514.198490153517,3625.946145304726,1616.5410939306516,5045.629838023956,-0.15902569384054868,0.9793014679945468,-0.12521766441783488,3742.033157286888,1
2025-01-01T00:02:14.000000Z,LEO_P5_S2,HGV_330,4227.981950860186,-2048.1342425767875,5513.427969821183,3623.492663401949,1613.4540695256999,5047.273219032908,-0.1616146540672597,0.9789525483328751,-0.12462989891390208,3740.312355627507,1
2025-01-01T00:02:15.000000Z,LEO_P5_S2,HGV_330,4234.938345497762,-2048.23204029597,5512.657449488849,3621.035310973017,1610.3661537702828,5048.911773441337,-0.1642057961000474,0.9785959594285546,-0.12404194740996499,3738.619763158096,1
2025-01-01T00:02:16.000000Z,LEO_P5_S2,HGV_330,4241.894748316783,-2048.3308634439327,5511.886929156516,3618.5742001467606,1607.277638051994,5050.5458595176515,-0.16679902168721475,0.9782317035931634,-0.12345371784359309,3736.9556599611674,1
2025-01-01T00:02:17.000000Z,LEO_P5_S2,HGV_330,4248.851159204688,-2048.430712022387,5511.116408824182,3616.1093924408237,1604.1889082488833,5052.1758872063465,-0.1693942408432056,0.97785978445731,-0.12286510127069085,3735.3204194795585,1
2025-01-01T00:02:18.000000Z,LEO_P5_S2,HGV_330,4255.807578048915,-2048.531586033035,5510.345888491848,3613.640875213762,1601.1004645287992,5053.802311891658,-0.17199137671363462,0.977480205845349,-0.12227597276931712,3733.71453328361,1
2025-01-01T00:02:19.000000Z,LEO_P5_S2,HGV_330,4262.764004736904,-2048.6334854775628,5509.575368159514,3611.168548704137,1598.0129303103972,5055.425622017603,-0.17459036804424033,0.9770929707459669,-0.12168619438949423,3732.1386244380697,1
2025-01-01T00:02:20.000000Z,LEO_P5_S2,HGV_330,4269.720439156095,-2048.7364103576483,5508.80484782718,3608.692251169333,1594.927034803677,5057.046332734359,-0.17719116295994777,0.9766980818913489,-0.12109561758652142,3730.593427710508,1
2025-01-01T00:02:21.000000Z,LEO_P5_S2,HGV_330,4276.676881193925,-2048.8403606749584,5508.034327494846,3606.2118761713,1591.8435428942096,5058.665018800555,-0.1797936916225683,0.9762955473440034,-0.12050407747873712,3729.079696689789,1
2025-01-01T00:02:22.000000Z,LEO_P5_S2,HGV_330,4283.633330737833,-2048.945336431149,5507.263807162512,3603.7275372930517,1588.7631679510273,5060.28238756364,-0.18239782803654295,0.9758853897503336,-0.11991137727251362,3727.598079230218,1
2025-01-01T00:02:23.000000Z,LEO_P5_S2,HGV_330,4290.589787675259,-2049.0513376278645,5506.4932868301785,3601.2395612531113,1585.6865960465582,5061.899301015256,-0.18500339117454642,0.9754676476290016,-0.119317281577564,3726.149137297496,1
2025-01-01T00:02:24.000000Z,LEO_P5_S2,HGV_330,4297.546251893638,-2049.1583642667388,5505.7227664978445,3598.74850186972,1582.6144882564513,5063.516786088491,-0.18761014162978776,0.9750423770050379,-0.11872151364439623,3724.7333430559447,1
2025-01-01T00:02:25.000000Z,LEO_P5_S2,HGV_330,4304.502723280411,-2049.2664163493946,5504.952246165511,3596.255092509755,1579.5475216442676,5065.136021413443,-0.19021779215036572,0.9746096498177331,-0.11812375727005893,3723.3511269586807,1
2025-01-01T00:02:26.000000Z,LEO_P5_S2,HGV_330,4311.459201723014,-2049.375493877443,5504.181725833177,3593.760247912394,1576.4863996015551,5066.758338945601,-0.19282600683696602,0.9741695547272096,-0.11752365604379728,3722.0028853132508,1
2025-01-01T00:02:27.000000Z,LEO_P5_S2,HGV_330,4318.415687108887,-2049.4855968524867,5503.411205500843,3591.265101503691,1573.4318369726304,5068.385230182072,-0.19543439245992847,0.9737221995397299,-0.11692081237884436,3720.6889557798295,1
2025-01-01T00:02:28.000000Z,LEO_P5_S2,HGV_330,4325.3721793254645,-2049.596725276113,5502.640685168509,3588.771315099401,1570.3843245755975,5070.018354474402,-0.19804243097928842,0.9732677248007807,-0.11631479438543255,3719.409323465122,1
2025-01-01T00:02:29.000000Z,LEO_P5_S2,HGV_330,4332.3286782601845,-2049.708879149903,5501.870164836175,3586.281050320578,1567.3441360633988,5071.659483027228,-0.20064948759365678,0.9728063020668044,-0.1157051502203431,3718.163633940883,1
2025-01-01T00:02:30.000000Z,LEO_P5_S2,HGV_330,4339.285183800486,-2049.822058475424,5501.099644503841,3583.7967505029774,1564.3115013238205,5073.310462160495,-0.20325485889521902,0.9723381250447183,-0.11509141114786235,3716.951404772932,1
2025-01-01T00:02:31.000000Z,LEO_P5_S2,HGV_330,4346.2416958338035,-2049.936263254233,5500.329124171507,3581.3210911192423,1561.2866661913426,5074.973219797686,-0.20585778304920352,0.9718634087906737,-0.11447308771863805,3715.7720897622403,1
2025-01-01T00:02:32.000000Z,LEO_P5_S2,HGV_330,4353.198214247574,-2050.051493487876,5499.558603839173,3578.856492725765,1558.270395795347,5076.649927410981,-0.20845753915399592,0.9713823762940478,-0.11384960867385165,3714.6256482945964,1
2025-01-01T00:02:33.000000Z,LEO_P5_S2,HGV_330,4360.1547389292355,-2050.167749177887,5498.788083506839,3576.4044307032627,1555.2646825844388,5078.343231696621,-0.2110535854499653,0.9708952377236328,-0.11322023420875177,3713.5133551748027,1
2025-01-01T00:02:34.000000Z,LEO_P5_S2,HGV_330,4367.111269766221,-2050.2850303257924,5498.017563174505,3573.9690198500634,1552.2736392953225,5080.05933683551,-0.21364460303589147,0.970402493330892,-0.1125832337909361,3712.4375652162503,1
2025-01-01T00:02:35.000000Z,LEO_P5_S2,HGV_330,4374.0678066459695,-2050.4033369331037,5497.247042842171,3571.5577565032095,1549.3032993130923,5081.808056463467,-0.21622831371702214,0.9699049821158314,-0.11193588349578418,3711.4013255128316,1
2025-01-01T00:02:36.000000Z,LEO_P5_S2,HGV_330,4381.024349455916,-2050.522669001323,5496.476522509837,3569.1742314751405,1546.3555097809158,5083.592406114765,-0.2188036293449649,0.9694030737923687,-0.11127736655483236,3710.4051720312937,1
2025-01-01T00:02:37.000000Z,LEO_P5_S2,HGV_330,4387.980898083496,-2050.6430265319423,5495.706002177503,3566.82293397052,1543.4313394162225,5085.414977128028,-0.22136927344402374,0.9688971743130695,-0.11060700874272965,3709.448702331388,1
2025-01-01T00:02:38.000000Z,LEO_P5_S2,HGV_330,4394.937452416145,-2050.7644095264413,5494.935481845169,3564.5090268090544,1540.5311178795225,5087.2777767124035,-0.2239238391742674,0.9683877108592707,-0.10992431808384485,3708.5306712735255,1
2025-01-01T00:02:39.000000Z,LEO_P5_S2,HGV_330,4401.894012341299,-2050.8868179862893,5494.164961512835,3562.2379137427556,1537.654665918433,5089.182143634402,-0.22646588922209768,0.9678751092492565,-0.1092289975903114,3707.6493130278104,1
2025-01-01T00:02:40.000000Z,LEO_P5_S2,HGV_330,4408.850577746392,-2051.0102519129455,5493.394441180501,3560.0146910046105,1534.801686870415,5091.12880254359,-0.22899407501161262,0.9673597699069515,-0.10852091584181245,3706.802836268737,1
2025-01-01T00:02:41.000000Z,LEO_P5_S2,HGV_330,4415.807148518859,-2051.1347113078564,5492.623920848168,3557.843603626366,1531.9722263400845,5093.11805238183,-0.23150724913121548,0.966842047562511,-0.10780004018936304,3705.9899770404595,1
2025-01-01T00:02:42.000000Z,LEO_P5_S2,HGV_330,4422.7637245461365,-2051.2601961724577,5491.853400515834,3555.7276080080524,1529.1670690902556,5095.150001095339,-0.23400455220967473,0.9663222361168042,-0.10706636040964898,3705.2104685604368,1
2025-01-01T00:02:43.000000Z,LEO_P5_S2,HGV_330,4429.7203057156585,-2051.3867065081768,5491.0828801835005,3553.6681001959582,1526.38794758438,5097.224720918828,-0.2364854664631537,0.9658005569099614,-0.10631984021862109,3704.465304451157,1
2025-01-01T00:02:44.000000Z,LEO_P5_S2,HGV_330,4436.676891914856,-2051.5142423164266,5490.312359851167,3551.6648405828173,1523.6374826693925,5099.34223711309,-0.2389498335789842,0.965277148959941,-0.10556042216827188,3703.7567177861247,1
2025-01-01T00:02:45.000000Z,LEO_P5_S2,HGV_330,4443.633483031168,-2051.6428035986105,5489.541839518833,3549.716096649571,1520.9188502093468,5101.502356556107,-0.2413978333762294,0.9647520631890852,-0.10478808431145953,3703.0878607281693,1
2025-01-01T00:02:46.000000Z,LEO_P5_S2,HGV_330,4450.5900789520265,-2051.7723903561227,5488.771319186499,3547.8190073021465,1518.2352500927118,5103.70443198654,-0.24382991970044657,0.9642252655590346,-0.10400292071131002,3702.462244005844,1
2025-01-01T00:02:47.000000Z,LEO_P5_S2,HGV_330,4457.5466795648645,-2051.903002590343,5488.000798854165,3545.9701203770423,1515.5893180415205,5105.94718586253,-0.2462467189283363,0.963696652687434,-0.1032052082797384,3701.8830673358643,1
2025-01-01T00:02:48.000000Z,LEO_P5_S2,HGV_330,4464.5032847571165,-2052.034640302642,5487.230278521831,3544.1659853360893,1512.9826343301527,5108.22866941514,-0.24864891210158155,0.963166077826506,-0.1023954346394652,3701.3526085528906,1
2025-01-01T00:02:49.000000Z,LEO_P5_S2,HGV_330,4471.459894416218,-2052.167303494381,5486.459758189497,3542.4036444264534,1510.4154380796613,5110.546347310003,-0.25103713291706964,0.9626333790170772,-0.10157428561866319,3700.8718160300173,1
2025-01-01T00:02:50.000000Z,LEO_P5_S2,HGV_330,4478.199960811607,-2052.2015641979774,5485.423458034281,3540.68089179847,1507.8865807537263,5112.897240150104,-0.2533655308270431,0.9621176277366071,-0.10067560870049089,3700.2628808775207,1
2025-01-01T00:02:51.000000Z,LEO_P5_S2,HGV_330,4484.926987135765,-2052.230821686653,5484.371129599626,3538.9962513026344,1505.393691720841,5115.2780608841485,-0.2556783704895779,0.961600679568433,-0.09976323930848417,3699.6900990171494,1
2025-01-01T00:02:52.000000Z,LEO_P5_S2,HGV_330,4491.654032969182,-2052.261071174594,5483.318801164971,3537.348719542727,1502.933501461942,5117.685328614416,-0.25797882691292756,0.9610812309143277,-0.09884226043970541,3699.1613802033044,1
2025-01-01T00:02:53.000000Z,LEO_P5_S2,HGV_330,4498.381098202956,-2052.292312664797,5482.266472730315,3535.737390811891,1500.5022603047967,5120.115485759459,-0.26026728561362783,0.9605591276918651,-0.09791374902003108,3698.6734814613974,1
