epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:00:35.000000Z,MEO_P2_S3,HGV_330,-9942.812663964467,-14748.759841936379,23669.301125057616,3840.1479480254293,1908.9822390394231,4851.9227596458495,0.48086932469692484,0.5811666601213569,-0.6565135228835052,28662.59065428392,1
2025-01-01T00:00:36.000000Z,MEO_P2_S3,HGV_330,-9941.6545315597,-14750.830292442026,23668.49182987652,3838.2366303651465,1906.1096891329958,4854.230385682442,0.4808291428666653,0.5812195524629562,-0.656496128857489,28658.60226310374,1
2025-01-01T00:00:37.000000Z,MEO_P2_S3,HGV_330,-9940.496753996968,-14752.900990263983,23667.68253469542,3836.3195945480156,1903.2347284112516,4856.531310008505,0.48078875095997986,0.5812723698568816,-0.6564789478660433,28654.614570405676,1
2025-01-01T00:00:38.000000Z,MEO_P2_S3,HGV_330,-9939.339331306186,-14754.971935361518,23666.873239514323,3834.396842210778,1900.357360159544,4858.825528610591,0.48074814886066997,0.5813251122728699,-0.6564619800171023,28650.62758152992,1
2025-01-01T00:00:39.000000Z,MEO_P2_S3,HGV_330,-9938.182263517261,-14757.043127693876,23666.063944333226,3832.4683749820433,1897.4775876604378,4861.113037461836,0.4807073364520561,0.5813777796802806,-0.6564452254188439,28646.641301828222,1
2025-01-01T00:00:40.000000Z,MEO_P2_S3,HGV_330,-9937.025550660088,-14759.114567220307,23665.254649152128,3830.5341944823244,1894.5954141937457,4863.39383252193,0.48066631361697637,0.5814303720480956,-0.6564286841796905,28642.655736663975,1
2025-01-01T00:00:41.000000Z,MEO_P2_S3,HGV_330,-9935.869192764572,-14761.186253900063,23664.445353971027,3828.5943023240593,1891.7108430365615,4865.667909737096,0.4806250802377877,0.581482889344918,-0.6564123564083068,28638.670891412305,1
2025-01-01T00:00:42.000000Z,MEO_P2_S3,HGV_330,-9934.713189860595,-14763.25818769239,23663.63605878993,3826.648700111634,1888.8238774633016,4867.935265040067,0.4805836361963653,0.5815353315389741,-0.6563962422136002,28634.686771460045,1
2025-01-01T00:00:43.000000Z,MEO_P2_S3,HGV_330,-9933.557541978065,-14765.330368556532,23662.82676360883,3824.697389441411,1885.934520745736,4870.19589435006,0.4805419813741037,0.5815876985981104,-0.6563803417047193,28630.703382205902,1
2025-01-01T00:00:44.000000Z,MEO_P2_S3,HGV_330,-9932.402249146851,-14767.402796451719,23662.017468427734,3822.7403719017616,1883.0427761530286,4872.449793572757,0.4805001156519157,0.5816399904897964,-0.6563646549910538,28626.7207290604,1
2025-01-01T00:00:45.000000Z,MEO_P2_S3,HGV_330,-9931.247311396839,-14769.475471337204,23661.208173246632,3820.7776490730907,1880.1486469517781,4874.696958600276,0.48045803891023336,0.5816922071811229,-0.6563491821822331,28622.73881744603,1
2025-01-01T00:00:46.000000Z,MEO_P2_S3,HGV_330,-9930.092728757909,-14771.548393172208,23660.398878065538,3818.809222527866,1877.2521364060503,4876.937385311162,0.48041575102900835,0.5817443486388015,-0.6563339233881259,28618.75765279726,1
2025-01-01T00:00:47.000000Z,MEO_P2_S3,HGV_330,-9928.938501259936,-14773.621561915965,23659.589582884437,3816.835093830657,1874.3532477774258,4879.171069570362,0.4803732518877121,0.5817964148291664,-0.6563188787188384,28614.77724056061,1
2025-01-01T00:00:48.000000Z,MEO_P2_S3,HGV_330,-9927.784628932783,-14775.6949775277,23658.78028770334,3814.855264538161,1871.451984325035,4881.398007229207,0.4803305413653355,0.5818484057181724,-0.6563040482847144,28610.797586194723,1
2025-01-01T00:00:49.000000Z,MEO_P2_S3,HGV_330,-9926.631111806315,-14777.768639966642,23657.97099252224,3812.8697361992404,1868.5483493056015,4883.618194125402,0.4802876193403902,0.5819003212713966,-0.6562894321963336,28606.81869517039,1
2025-01-01T00:00:50.000000Z,MEO_P2_S3,HGV_330,-9925.4779499104,-14779.842549192008,23657.161697341144,3810.878510354965,1865.6423459734879,4885.831626083007,0.4802444856909092,0.5819521614540368,-0.6562750305645103,28602.840572970657,1
2025-01-01T00:00:51.000000Z,MEO_P2_S3,HGV_330,-9924.325143274891,-14781.916705163017,23656.352402160042,3808.881588538645,1862.7339775807375,4888.038298912428,0.4802011402944463,0.5820039262309132,-0.6562608435002922,28598.863225090852,1
2025-01-01T00:00:52.000000Z,MEO_P2_S3,HGV_330,-9923.17269192964,-14783.991107838887,23655.543106978945,3806.878972275875,1859.8232473771209,4890.238208410409,0.4801575830280779,0.5820556155664676,-0.6562468711149599,28594.88665703866,1
2025-01-01T00:00:53.000000Z,MEO_P2_S3,HGV_330,-9922.020595904496,-14786.065757178825,23654.73381179785,3804.8706630845822,1856.9101586101833,4892.43135036003,0.48011381376840284,0.5821072294247637,-0.656233113520024,28590.910874334164,1
2025-01-01T00:00:54.000000Z,MEO_P2_S3,HGV_330,-9920.86885522931,-14788.140653142043,23653.92451661675,3802.8566624750692,1853.9947145252945,4894.617720530688,0.4800698323915443,0.5821587677694874,-0.6562195708272244,28586.935882509955,1
2025-01-01T00:00:55.000000Z,MEO_P2_S3,HGV_330,-9919.71746993391,-14790.21579568775,23653.11522143565,3800.8369719500656,1851.076918365701,4896.797314678121,0.4800256387731491,0.5822102305639472,-0.6562062431485285,28582.961687111147,1
2025-01-01T00:00:56.000000Z,MEO_P2_S3,HGV_330,-9918.566440048144,-14792.291184775142,23652.30592625455,3798.811593004788,1848.1567733725774,4898.970128544394,0.47998123278839033,0.5822616177710742,-0.656193130596129,28578.988293695475,1
2025-01-01T00:00:57.000000Z,MEO_P2_S3,HGV_330,-9917.41576560184,-14794.366820363424,23651.496631073453,3796.7805271269945,1845.2342827850864,4901.1361578579135,0.47993661431196794,0.5823129293534232,-0.6561802332824425,28575.01570783334,1
2025-01-01T00:00:58.000000Z,MEO_P2_S3,HGV_330,-9916.265446624828,-14796.442702411792,23650.687335892355,3794.743775797049,1842.3094498404332,4903.295398333442,0.47989178321810966,0.582364165273172,-0.6561675513201063,28571.04393510788,1
2025-01-01T00:00:59.000000Z,MEO_P2_S3,HGV_330,-9915.11548314693,-14798.518830879442,23649.878040711257,3792.701340487991,1839.3822777739304,4905.447845672116,0.4798467393805732,0.5824153254921239,-0.6561550848219769,28567.072981115034,1
2025-01-01T00:01:00.000000Z,MEO_P2_S3,HGV_330,-9913.96587519797,-14800.59520572556,23649.06874553016,3790.6532226656136,1836.4527698190643,4907.593495561471,0.4798014826726478,0.5824664099717062,-0.6561428339011263,28563.102851463627,1
2025-01-01T00:01:01.000000Z,MEO_P2_S3,HGV_330,-9912.816622807763,-14802.671826909336,23648.25945034906,3788.599423788541,1833.5209292075626,4909.732343675474,0.479756012967156,0.5825174186729727,-0.6561307986708402,28559.133551775412,1
2025-01-01T00:01:02.000000Z,MEO_P2_S3,HGV_330,-9911.667726006117,-14804.748694389955,23647.45015516796,3786.5399453083205,1830.5867591694691,4911.86438567456,0.4797103301364558,0.582568351556604,-0.6561189792446136,28555.16508768514,1
2025-01-01T00:01:03.000000Z,MEO_P2_S3,HGV_330,-9910.51918482285,-14806.825808126598,23646.640859986863,3784.474788669522,1827.6502629332235,4913.98961720569,0.4796644340524437,0.5826192085829083,-0.6561073757361476,28551.197464840687,1
2025-01-01T00:01:04.000000Z,MEO_P2_S3,HGV_330,-9909.370999287756,-14808.903168078448,23645.831564805765,3782.403955309842,1824.7114437257458,4916.108033902394,0.47961832458655623,0.5826699897118238,-0.6560959882593459,28547.23068890304,1
2025-01-01T00:01:05.000000Z,MEO_P2_S3,HGV_330,-9908.22316943064,-14810.98077420467,23645.022269624667,3780.3274466602206,1821.770304772524,4918.219631384856,0.47957200160977487,0.5827206949029182,-0.6560848169283101,28543.264765546428,1
2025-01-01T00:01:06.000000Z,MEO_P2_S3,HGV_330,-9907.075695281304,-14813.058626464453,23644.21297444357,3778.245264144979,1818.826849297717,4920.324405259988,0.47952546499262816,0.5827713241153928,-0.6560738618573335,28539.299700458392,1
2025-01-01T00:01:07.000000Z,MEO_P2_S3,HGV_330,-9905.928576869528,-14815.136724816952,23643.40367926247,3776.1574091819566,1815.8810805242556,4922.422351121528,0.47947871460519603,0.5828218773080822,-0.656063123160898,28535.33549933984,1
2025-01-01T00:01:08.000000Z,MEO_P2_S3,HGV_330,-9904.781814225107,-14817.215069221336,23642.59438408137,3774.063883182669,1812.9330016739575,4924.513464550153,0.4794317503171147,0.582872354439458,-0.6560526009536664,28531.37216790515,1
2025-01-01T00:01:09.000000Z,MEO_P2_S3,HGV_330,-9903.635407377822,-14819.293659636776,23641.785088900273,3771.964687552489,1809.9826159676543,4926.597741113611,0.4793845719975816,0.5829227554676306,-0.6560422953504755,28527.40971188222,1
2025-01-01T00:01:10.000000Z,MEO_P2_S3,HGV_330,-9902.489356357455,-14821.372496022423,23640.975793719175,3769.859823690839,1807.0299266253232,4928.675176366869,0.47933717951536076,0.5829730803503518,-0.6560322064663299,28523.44813701261,1
2025-01-01T00:01:11.000000Z,MEO_P2_S3,HGV_330,-9901.343661193785,-14823.45157833744,23640.166498538078,3767.7492929914083,1804.0749368662368,4930.745765852296,0.4792895727387896,0.5830233290450191,-0.6560223344163916,28519.487449051554,1
2025-01-01T00:01:12.000000Z,MEO_P2_S3,HGV_330,-9900.198321916578,-14825.530906540982,23639.357203356976,3765.6330968423963,1801.1176499091255,4932.809505099854,0.4792417515357862,0.5830735015086781,-0.6560126793159727,28515.527653768102,1
2025-01-01T00:01:13.000000Z,MEO_P2_S3,HGV_330,-9899.053338555603,-14827.610480592197,23638.54790817588,3763.5112366267826,1798.1580689723542,4934.866389627337,0.47919371577385744,0.5831235976980274,-0.6560032412805232,28511.568756945184,1
2025-01-01T00:01:14.000000Z,MEO_P2_S3,HGV_330,-9897.908711140622,-14829.690300450235,23637.73861299478,3761.3837137226274,1795.1961972741196,4936.9164149406415,0.47914546532010827,0.5831736175694232,-0.6559940204256202,28507.610764379726,1
2025-01-01T00:01:15.000000Z,MEO_P2_S3,HGV_330,-9896.764439701396,-14831.770366074239,23636.929317813683,3759.250529503413,1792.232038032667,4938.9595765340555,0.4790970000412523,0.5832235610788847,-0.6559850168669531,28503.653681882723,1
2025-01-01T00:01:16.000000Z,MEO_P2_S3,HGV_330,-9895.620524267688,-14833.850677423357,23636.120022632585,3757.1116853384174,1789.26559446653,4940.995869890628,0.47904831980362395,0.5832734281821002,-0.6559762307203101,28499.697515279386,1
2025-01-01T00:01:17.000000Z,MEO_P2_S3,HGV_330,-9894.476964869238,-14835.931234456722,23635.310727451484,3754.967182593148,1786.2968697947967,4943.025290482555,0.47899942447319116,0.5833232188344336,-0.6559676621015605,28495.742270409188,1
2025-01-01T00:01:18.000000Z,MEO_P2_S3,HGV_330,-9893.333761535796,-14838.012037133476,23634.501432270386,3752.817022629811,1783.325867237407,4945.04783377164,0.4789503139155713,0.5833729329909336,-0.6559593111266363,28491.787953126033,1
2025-01-01T00:01:19.000000Z,MEO_P2_S3,HGV_330,-9892.19091429711,-14840.093085412745,23633.69213708929,3750.661206807856,1780.3525900154802,4947.063495209827,0.4789009879960489,0.5834225706063413,-0.6559511779115096,28487.83456929833,1
2025-01-01T00:01:20.000000Z,MEO_P2_S3,HGV_330,-9891.048423182916,-14842.174379253664,23632.88284190819,3748.4997364845804,1777.3770413516875,4949.072270239786,0.47885144657959383,0.5834721316351013,-0.6559432625721692,28483.882124809148,1
2025-01-01T00:01:21.000000Z,MEO_P2_S3,HGV_330,-9889.906288222946,-14844.255918615363,23632.073546727093,3746.332613015814,1774.39922447066,4951.074154295604,0.4788016895308845,0.5835216160313726,-0.6559355652245926,28479.93062555635,1
2025-01-01T00:01:22.000000Z,MEO_P2_S3,HGV_330,-9888.764509446939,-14846.33770345696,23631.264251545996,3744.159837756696,1771.4191425994554,4953.069142803568,0.47875171671433364,0.5835710237490431,-0.6559280859847154,28475.98007745268,1
2025-01-01T00:01:23.000000Z,MEO_P2_S3,HGV_330,-9887.623086884614,-14848.419733737577,23630.454956364898,3741.981412062543,1768.4367989680727,4955.057231183057,0.47870152799411564,0.583620354741743,-0.6559208249683958,28472.030486425974,1
2025-01-01T00:01:24.000000Z,MEO_P2_S3,HGV_330,-9886.4820205657,-14850.502009416334,23629.645661183797,3739.797337289854,1765.4521968100416,4957.038414847571,0.4786511232342006,0.5836696089628638,-0.6559137822913738,28468.081858419275,1
2025-01-01T00:01:25.000000Z,MEO_P2_S3,HGV_330,-9885.341310519909,-14852.584530452345,23628.8363660027,3737.6076147974177,1762.4653393630745,4959.012689205894,0.47860050229839046,0.5837187863655766,-0.6559069580692269,28464.134199391,1
2025-01-01T00:01:26.000000Z,MEO_P2_S3,HGV_330,-9884.17701730568,-14854.63036772915,23627.969146482817,3735.4122459476,1759.4762298698126,4960.9800496634425,0.4785500178535789,0.583768045806918,-0.6558999535806596,28460.116508490944,1
2025-01-01T00:01:27.000000Z,MEO_P2_S3,HGV_330,-9883.013075038312,-14856.676453773018,23627.10192696293,3733.2112321077952,1756.484871578665,4962.9404916237945,0.47849931663194484,0.5838172287676705,-0.6558931676552207,28456.099797566738,1
2025-01-01T00:01:28.000000Z,MEO_P2_S3,HGV_330,-9881.849483747887,-14858.722788543639,23626.234707443044,3731.004574652067,1753.4912677447544,4964.894010490455,0.4784483984954798,0.5838663352003565,-0.6558866004095645,28452.084072611982,1
2025-01-01T00:01:29.000000Z,MEO_P2_S3,HGV_330,-9880.686243464494,-14860.769372000706,23625.367487923162,3728.792274963039,1750.4954216309986,4966.840601668869,0.4783972633062155,0.5839153650573882,-0.6558802519599295,28448.069339636444,1
2025-01-01T00:01:30.000000Z,MEO_P2_S3,HGV_330,-9879.523354218212,-14862.816204103909,23624.500268403277,3726.574336050126,1747.4973374651324,4968.780262228533,0.4783459109790313,0.5839643183197284,-0.6558741223581057,28444.055604908837,1
2025-01-01T00:01:31.000000Z,MEO_P2_S3,HGV_330,-9878.360816039121,-14864.863284812933,23623.633048883392,3724.3507603077264,1744.497019111092,4970.712988607456,0.4782943414086322,0.5840131949572299,-0.6558682116800075,28440.042874614173,1
2025-01-01T00:01:32.000000Z,MEO_P2_S3,HGV_330,-9877.198628957285,-14866.910614087461,23622.765829363503,3722.121549419479,1741.4944700134959,4972.638776511019,0.47824255446636715,0.5840619949269193,-0.6558625200295188,28436.031154841843,1
2025-01-01T00:01:33.000000Z,MEO_P2_S3,HGV_330,-9876.036793002782,-14868.958191887168,23621.89860984362,3719.8867051174166,1738.4896936471873,4974.55762169024,0.47819055002497424,0.5841107181864315,-0.6558570475084824,28432.020451700962,1
2025-01-01T00:01:34.000000Z,MEO_P2_S3,HGV_330,-9874.87530820567,-14871.00601817174,23621.031390323737,3717.646229189158,1735.4826935212377,4976.469519949806,0.47813832795882666,0.5841593646941423,-0.6558517942164019,28428.010771320773,1
2025-01-01T00:01:35.000000Z,MEO_P2_S3,HGV_330,-9873.714174596014,-14873.05409290084,23620.16417080385,3715.400123486112,1732.4734731834849,4978.374467157248,0.4780858881442139,0.5842079344093153,-0.6558467602501056,28424.002119851295,1
2025-01-01T00:01:36.000000Z,MEO_P2_S3,HGV_330,-9872.553392203868,-14875.102416034148,23619.29695128397,3713.1483899328036,1729.4620362256892,4980.272459253412,0.4780332304596618,0.5842564272922727,-0.6558419457033602,28419.994503463888,1
2025-01-01T00:01:37.000000Z,MEO_P2_S3,HGV_330,-9871.392961059288,-14877.150987531324,23618.42973176409,3710.891030537509,1726.448386289392,4982.163492264461,0.4779803547862981,0.5843048433045882,-0.6558373506664326,28415.987928351882,1
2025-01-01T00:01:38.000000Z,MEO_P2_S3,HGV_330,-9870.232881192316,-14879.199807352035,23617.5625122442,3708.6280474043897,1723.4325270725826,4984.047562315574,0.4779272610082707,0.584353182409309,-0.6558329752255868,28411.982400731307,1
2025-01-01T00:01:39.000000Z,MEO_P2_S3,HGV_330,-9869.073152633,-14881.248875455945,23616.695292724315,3706.359442747338,1720.4144623372845,4985.924665646674,0.47787394901322483,0.5844014445712076,-0.6558288194625116,28407.97792684164,1
2025-01-01T00:01:40.000000Z,MEO_P2_S3,HGV_330,-9867.91377541138,-14883.298191802709,23615.82807320443,3704.085218905815,1717.3941959182116,4987.7947986304325,0.47782041869285097,0.5844496297570716,-0.655824883453663,28403.97451294657,1
2025-01-01T00:01:41.000000Z,MEO_P2_S3,HGV_330,-9866.75474955749,-14885.34775635198,23614.960853684544,3701.8053783629503,1714.3717317326339,4989.657957792943,0.4777666699435106,0.5844977379360355,-0.6558211672695128,28399.972165334886,1
2025-01-01T00:01:42.000000Z,MEO_P2_S3,HGV_330,-9865.59607510137,-14887.397569063418,23614.093634164663,3699.519923766277,1711.3470737916512,4991.514139837463,0.4777127026669559,0.5845457690799595,-0.655817670973687,28395.97089032141,1
2025-01-01T00:01:43.000000Z,MEO_P2_S3,HGV_330,-9864.437752073041,-14889.447629896664,23613.226414644778,3697.228857951485,1708.320226213072,4993.363341671685,0.47765851677115434,0.5845937231638656,-0.6558143946219772,28391.970694247888,1
2025-01-01T00:01:44.000000Z,MEO_P2_S3,HGV_330,-9863.279780502533,-14891.497938811366,23612.359195124893,3694.9321839696663,1705.2911932361544,4995.205560439136,0.477604112171236,0.5846416001664381,-0.6558113382612046,28387.9715834841,1
2025-01-01T00:01:45.000000Z,MEO_P2_S3,HGV_330,-9862.122160419862,-14893.548495767169,23611.491975605008,3692.629905118601,1702.2599792384794,4997.040793555312,0.47754948879058334,0.5846894000705977,-0.6558085019279158,28383.973564428918,1
2025-01-01T00:01:46.000000Z,MEO_P2_S3,HGV_330,-9860.964891855041,-14895.599300723712,23610.624756085122,3690.3220249786837,1699.2265887552924,4998.869038749315,0.4774946465620854,0.5847371228641627,-0.6558058856468811,28379.97664351142,1
2025-01-01T00:01:47.000000Z,MEO_P2_S3,HGV_330,-9859.807974838084,-14897.650353640633,23609.757536565237,3688.0085474542666,1696.1910265016925,5000.690294111895,0.4774395854295822,0.5847847685406111,-0.6558034894293661,28375.980827192056,1
2025-01-01T00:01:48.000000Z,MEO_P2_S3,HGV_330,-9858.65140939901,-14899.701654477565,23608.890317045352,3685.689476821231,1693.153297398107,5002.50455815089,0.47738430534952975,0.584832337099956,-0.6558013132711389,28371.986121963913,1
2025-01-01T00:01:49.000000Z,MEO_P2_S3,HGV_330,-9857.495195567812,-14901.753203194134,23608.023097525464,3683.364817781798,1690.1134065995698,5004.311829855286,0.4773288062929207,0.5848798285497583,-0.6557993571501735,28367.992534353853,1
2025-01-01T00:01:50.000000Z,MEO_P2_S3,HGV_330,-9856.339333374493,-14903.804999749971,23607.155878005582,3681.034575527734,1687.071359529398,5006.112108769299,0.477273088247504,0.5849272429062933,-0.6557976210239957,28364.00007092381,1
2025-01-01T00:01:51.000000Z,MEO_P2_S3,HGV_330,-9855.18382284905,-14905.857044104705,23606.2886584857,3678.6987558133005,1684.0271619179655,5007.905395078105,0.4772171512203495,0.5849745801958997,-0.6557961048266184,28360.008738271932,1
