epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:00:32.000000Z,MEO_P1_S3,HGV_330,-138.00245004407714,16552.267021613538,24539.20079371854,3845.847575575429,1917.5853909707291,4844.959711206668,0.16026586684349428,-0.5887370062704119,-0.7922774699388192,24857.757325893275,1
2025-01-01T00:00:33.000000Z,MEO_P1_S3,HGV_330,-140.46495126266558,16552.270336501948,24539.177762606265,3843.9534222877287,1914.7200932507697,4847.28741842794,0.1602892609539556,-0.588854354814266,-0.7921855222352333,24857.675117080682,1
2025-01-01T00:00:34.000000Z,MEO_P1_S3,HGV_330,-142.92745271211783,16552.27409854388,24539.15473149399,3842.053545883976,1911.852374842359,4849.608435898785,0.16031238219128963,-0.5889716622585047,-0.7920936315692783,24857.59954487541,1
2025-01-01T00:00:35.000000Z,MEO_P1_S3,HGV_330,-145.38995434031426,16552.27830773939,24539.131700381717,3840.1479480254293,1908.9822390394231,4851.9227596458495,0.16033523059768906,-0.5890889283706497,-0.7920017981673435,24857.530609515255,1
2025-01-01T00:00:36.000000Z,MEO_P1_S3,HGV_330,-147.8524560951353,16552.28296408852,24539.108669269433,3838.2366303651465,1906.1096891329958,4854.230385682442,0.1603578062153689,-0.5892061529180868,-0.7919100222558512,24857.468311251127,1
2025-01-01T00:00:37.000000Z,MEO_P1_S3,HGV_330,-150.31495792446142,16552.28806759131,24539.085638157158,3836.3195945480156,1903.2347284112516,4856.531310008505,0.16038010908656733,-0.5893233356680644,-0.791818304061258,24857.412650347043,1
2025-01-01T00:00:38.000000Z,MEO_P1_S3,HGV_330,-152.77745977617298,16552.293618247793,24539.06260704488,3834.396842210778,1900.357360159544,4858.825528610591,0.16040213925354657,-0.589440476387694,-0.7917266438100553,24857.36362708013,1
2025-01-01T00:00:39.000000Z,MEO_P1_S3,HGV_330,-155.23996159815042,16552.299616058,24539.039575932606,3832.4683749820433,1897.4775876604378,4861.113037461836,0.16042389675859356,-0.5895575748439481,-0.7916350417287695,24857.32124174063,1
2025-01-01T00:00:40.000000Z,MEO_P1_S3,HGV_330,-157.70246333827413,16552.306061021947,24539.01654482033,3830.5341944823244,1894.5954141937457,4863.39383252193,0.16044538164402083,-0.5896746308036585,-0.7915434980439632,24857.285494631902,1
2025-01-01T00:00:41.000000Z,MEO_P1_S3,HGV_330,-160.1649649444245,16552.312953139666,24538.99351370805,3828.5943023240593,1891.7108430365615,4865.667909737096,0.16046659395216742,-0.5897916440335165,-0.791452012982235,24857.256386070425,1
2025-01-01T00:00:42.000000Z,MEO_P1_S3,HGV_330,-162.62746636448196,16552.32029241116,24538.970482595774,3826.648700111634,1888.8238774633016,4867.935265040067,0.16048753372539976,-0.5899086143000706,-0.7913605867702214,24857.23391638579,1
2025-01-01T00:00:43.000000Z,MEO_P1_S3,HGV_330,-165.08996754632685,16552.32807883645,24538.9474514835,3824.697389441411,1885.934520745736,4870.19589435006,0.16050820100611266,-0.5900255413697264,-0.7912692196345962,24857.218085920696,1
2025-01-01T00:00:44.000000Z,MEO_P1_S3,HGV_330,-167.55246843783968,16552.33631241551,24538.924420371222,3822.7403719017616,1883.0427761530286,4872.449793572757,0.16052859583673035,-0.5901424250087439,-0.7911779118020718,24857.208895030944,1
2025-01-01T00:00:45.000000Z,MEO_P1_S3,HGV_330,-170.01496898690073,16552.344993148366,24538.901389258943,3820.7776490730907,1880.1486469517781,4874.696958600276,0.1605487182597075,-0.5902592649832389,-0.7910866634993993,24857.20634408546,1
2025-01-01T00:00:46.000000Z,MEO_P1_S3,HGV_330,-172.47746914139037,16552.354121035005,24538.878358146667,3818.809222527866,1877.2521364060503,4876.937385311162,0.16056856831753036,-0.5903760610591794,-0.7909954749533696,24857.210433466265,1
2025-01-01T00:00:47.000000Z,MEO_P1_S3,HGV_330,-174.9399688491891,16552.363696075405,24538.85532703439,3816.835093830657,1874.3532477774258,4879.171069570362,0.16058814605271798,-0.5904928130023855,-0.790904346390814,24857.22116356847,1
2025-01-01T00:00:48.000000Z,MEO_P1_S3,HGV_330,-177.40246805817725,16552.373718269555,24538.832295922115,3814.855264538161,1871.451984325035,4881.398007229207,0.1606074515078236,-0.590609520578529,-0.790813278038604,24857.238534800268,1
2025-01-01T00:00:49.000000Z,MEO_P1_S3,HGV_330,-179.86496671623527,16552.384187617434,24538.809264809835,3812.8697361992404,1868.5483493056015,4883.618194125402,0.1606264847254357,-0.5907261835531303,-0.7907222701236527,24857.26254758294,1
2025-01-01T00:00:50.000000Z,MEO_P1_S3,HGV_330,-182.32746477124346,16552.395104118998,24538.78623369756,3810.878510354965,1865.6423459734879,4885.831626083007,0.16064524574817984,-0.5908428016915592,-0.7906313228729152,24857.293202350826,1
2025-01-01T00:00:51.000000Z,MEO_P1_S3,HGV_330,-184.7899621710822,16552.40646777424,24538.763202585284,3808.881588538645,1862.7339775807375,4888.038298912428,0.16066373461871994,-0.5909593747590334,-0.7905404365133879,24857.330499551324,1
2025-01-01T00:00:52.000000Z,MEO_P1_S3,HGV_330,-187.252458863632,16552.418278583093,24538.740171473008,3806.878972275875,1859.8232473771209,4890.238208410409,0.16068195137976007,-0.5910759025206157,-0.7904496112721114,24857.374439644864,1
2025-01-01T00:00:53.000000Z,MEO_P1_S3,HGV_330,-189.7149547967732,16552.430536545533,24538.717140360728,3804.8706630845822,1856.9101586101833,4892.43135036003,0.16069989607404636,-0.5911923847412157,-0.790358847376168,24857.42502310489,1
2025-01-01T00:00:54.000000Z,MEO_P1_S3,HGV_330,-192.17744991838615,16552.4432416615,24538.694109248452,3802.8566624750692,1853.9947145252945,4894.617720530688,0.16071756874436866,-0.5913088211855859,-0.7902681450526852,24857.482250417856,1
2025-01-01T00:00:55.000000Z,MEO_P1_S3,HGV_330,-194.63994417635132,16552.456393930945,24538.671078136176,3800.8369719500656,1851.076918365701,4896.797314678121,0.16073496943356286,-0.5914252116183223,-0.7901775045288333,24857.546122083168,1
2025-01-01T00:00:56.000000Z,MEO_P1_S3,HGV_330,-197.10243751854915,16552.469993353807,24538.6480470239,3798.811593004788,1848.1567733725774,4898.970128544394,0.1607520981845132,-0.5915415558038626,-0.7900869260318274,24857.616638613195,1
2025-01-01T00:00:57.000000Z,MEO_P1_S3,HGV_330,-199.56492989285988,16552.484039930012,24538.625015911624,3796.7805271269945,1845.2342827850864,4901.1361578579135,0.16076895504015473,-0.5916578535064849,-0.7899964097889277,24857.693800533194,1
2025-01-01T00:00:58.000000Z,MEO_P1_S3,HGV_330,-202.0274212471641,16552.4985336595,24538.601984799345,3794.743775797049,1842.3094498404332,4903.295398333442,0.16078554004347598,-0.5917741044903075,-0.7899059560274391,24857.777608381304,1
2025-01-01T00:00:59.000000Z,MEO_P1_S3,HGV_330,-204.4899115293422,16552.513474542204,24538.57895368707,3792.701340487991,1839.3822777739304,4905.447845672116,0.1608018532375217,-0.5918903085192869,-0.789815564974711,24857.86806270852,1
2025-01-01T00:01:00.000000Z,MEO_P1_S3,HGV_330,-206.95240068727452,16552.528862578023,24538.555922574793,3790.6532226656136,1836.4527698190643,4907.593495561471,0.16081789466539675,-0.5920064653572161,-0.7897252368581396,24857.96516407856,1
2025-01-01T00:01:01.000000Z,MEO_P1_S3,HGV_330,-209.4148886688416,16552.544697766883,24538.532891462517,3788.599423788541,1833.5209292075626,4909.732343675474,0.16083366437026905,-0.5921225747677253,-0.7896349719051653,24858.068913067906,1
2025-01-01T00:01:02.000000Z,MEO_P1_S3,HGV_330,-211.87737542192386,16552.56098010869,24538.509860350237,3786.5399453083205,1830.5867591694691,4911.86438567456,0.1608491623953736,-0.592238636514279,-0.7895447703432746,24858.179310265707,1
2025-01-01T00:01:03.000000Z,MEO_P1_S3,HGV_330,-214.33986089440168,16552.57770960334,24538.48682923796,3784.474788669522,1827.6502629332235,4913.98961720569,0.16086438878401718,-0.592354650360176,-0.7894546323999996,24858.29635627366,1
2025-01-01T00:01:04.000000Z,MEO_P1_S3,HGV_330,-216.8023450341555,16552.594886250758,24538.463798125686,3782.403955309842,1824.7114437257458,4916.108033902394,0.1608793435795825,-0.5924706160685477,-0.7893645583029164,24858.42005170603,1
2025-01-01T00:01:05.000000Z,MEO_P1_S3,HGV_330,-219.26482778906592,16552.612510050803,24538.44076701341,3780.3274466602206,1821.770304772524,4918.219631384856,0.16089402682553397,-0.592586533402357,-0.7892745482796475,24858.550397189447,1
2025-01-01T00:01:06.000000Z,MEO_P1_S3,HGV_330,-221.72730910701335,16552.630581003385,24538.41773590113,3778.245264144979,1818.826849297717,4920.324405259988,0.16090843856542328,-0.5927024021243981,-0.7891846025578589,24858.687393362878,1
2025-01-01T00:01:07.000000Z,MEO_P1_S3,HGV_330,-224.18978893587808,16552.649099108374,24538.394704788854,3776.1574091819566,1815.8810805242556,4922.422351121528,0.1609225788428959,-0.5928182219972935,-0.7890947213652614,24858.83104087748,1
2025-01-01T00:01:08.000000Z,MEO_P1_S3,HGV_330,-226.65226722354095,16552.668064365662,24538.37167367658,3774.063883182669,1812.9330016739575,4924.513464550153,0.16093644770169824,-0.5929339927834958,-0.7890049049296081,24858.98134039648,1
2025-01-01T00:01:09.000000Z,MEO_P1_S3,HGV_330,-229.1147439178821,16552.687476775107,24538.3486425643,3771.964687552489,1809.9826159676543,4926.597741113611,0.16095004518568556,-0.5930497142452837,-0.7889151534786952,24859.138292594995,1
2025-01-01T00:01:10.000000Z,MEO_P1_S3,HGV_330,-231.57721896678237,16552.707336336578,24538.325611452026,3769.859823690839,1807.0299266253232,4928.675176366869,0.16096337133883104,-0.5931653861447627,-0.7888254672403598,24859.301898159913,1
2025-01-01T00:01:11.000000Z,MEO_P1_S3,HGV_330,-234.0396923181221,16552.72764304995,24538.302580339747,3767.7492929914083,1804.0749368662368,4930.745765852296,0.16097642620523547,-0.5932810082438644,-0.7887358464424791,24859.47215778964,1
2025-01-01T00:01:12.000000Z,MEO_P1_S3,HGV_330,-236.50216391978176,16552.748396915067,24538.27954922747,3765.6330968423963,1801.1176499091255,4932.809505099854,0.16098920982913856,-0.5933965803043443,-0.7886462913129686,24859.649072193926,1
2025-01-01T00:01:13.000000Z,MEO_P1_S3,HGV_330,-238.96463371964208,16552.76959793178,24538.256518115195,3763.5112366267826,1798.1580689723542,4934.866389627337,0.16100172225493106,-0.5935121020877815,-0.7885568020797797,24859.83264209361,1
2025-01-01T00:01:14.000000Z,MEO_P1_S3,HGV_330,-241.42710166558345,16552.79124609995,24538.23348700292,3761.3837137226274,1795.1961972741196,4936.9164149406415,0.16101396352716882,-0.5936275733555788,-0.7884673789708985,24860.02286822033,1
2025-01-01T00:01:15.000000Z,MEO_P1_S3,HGV_330,-243.8895677054865,16552.813341419398,24538.21045589064,3759.250529503413,1792.232038032667,4938.9595765340555,0.16102593369058854,-0.5937429938689602,-0.7883780222143424,24860.219751316185,1
2025-01-01T00:01:16.000000Z,MEO_P1_S3,HGV_330,-246.3520317872319,16552.835883889966,24538.187424778363,3757.1116853384174,1789.26559446653,4940.995869890628,0.16103763279012473,-0.5938583633889715,-0.788288732038157,24860.423292133448,1
2025-01-01T00:01:17.000000Z,MEO_P1_S3,HGV_330,-248.81449385870013,16552.85887351149,24538.164393666088,3754.967182593148,1786.2968697947967,4943.025290482555,0.16104906087093007,-0.5939736816764798,-0.7881995086704124,24860.63349143407,1
2025-01-01T00:01:18.000000Z,MEO_P1_S3,HGV_330,-251.2769538677719,16552.882310283792,24538.14136255381,3752.817022629811,1783.325867237407,4945.04783377164,0.16106021797839698,-0.5940889484921718,-0.7881103523391993,24860.850349989298,1
2025-01-01T00:01:19.000000Z,MEO_P1_S3,HGV_330,-253.73941176232768,16552.9061942067,24538.118331441532,3750.661206807856,1780.3525900154802,4947.063495209827,0.16107110415818301,-0.5942041635965555,-0.7880212632726237,24861.073868579086,1
2025-01-01T00:01:20.000000Z,MEO_P1_S3,HGV_330,-256.20186749024833,16552.93052528001,24538.095300329256,3748.4997364845804,1777.3770413516875,4949.072270239786,0.16108171945623884,-0.5943193267499574,-0.7879322416988017,24861.304047991543,1
2025-01-01T00:01:21.000000Z,MEO_P1_S3,HGV_330,-258.6643209994144,16552.95530350355,24538.07226921698,3746.332613015814,1774.39922447066,4951.074154295604,0.1610920639188401,-0.5944344377125251,-0.7878432878458521,24861.540889022246,1
2025-01-01T00:01:22.000000Z,MEO_P1_S3,HGV_330,-261.1267722377064,16552.98052887711,24538.049238104704,3744.159837756696,1771.4191425994554,4953.069142803568,0.16110213759262368,-0.594549496244226,-0.7877544019418897,24861.784392473455,1
2025-01-01T00:01:23.000000Z,MEO_P1_S3,HGV_330,-263.58922115300527,16553.006201400505,24538.026206992425,3741.981412062543,1768.4367989680727,4955.057231183057,0.16111194052462793,-0.5946645021048488,-0.787665584215015,24862.034559153286,1
2025-01-01T00:01:24.000000Z,MEO_P1_S3,HGV_330,-266.0516676931916,16553.032321073522,24538.00317588015,3739.797337289854,1765.4521968100416,4957.038414847571,0.16112147276233985,-0.5947794550540031,-0.7875768348933061,24862.291389874656,1
2025-01-01T00:01:25.000000Z,MEO_P1_S3,HGV_330,-268.51411180614616,16553.05888789594,24537.980144767873,3737.6076147974177,1762.4653393630745,4959.012689205894,0.16113073435374656,-0.5948943548511212,-0.7874881542048049,24862.554885454196,1
2025-01-01T00:01:26.000000Z,MEO_P1_S3,HGV_330,-270.9753187659585,16553.045201411744,24537.89678541422,3735.4122459476,1759.4762298698126,4960.9800496634425,0.16114014180401162,-0.5950092853865296,-0.7873993935755821,24862.7531281831,1
2025-01-01T00:01:27.000000Z,MEO_P1_S3,HGV_330,-273.4365291301559,16553.031961896664,24537.813426060573,3733.2112321077952,1756.484871578665,4962.9404916237945,0.16114927897394452,-0.5951241628917306,-0.7873107014569247,24862.95803958122,1
2025-01-01T00:01:28.000000Z,MEO_P1_S3,HGV_330,-275.8977428466388,16553.019169351133,24537.730066706918,3731.004574652067,1753.4912677447544,4964.894010490455,0.16115814591076424,-0.5952389871251902,-0.7872220780775794,24863.169620463304,1
2025-01-01T00:01:29.000000Z,MEO_P1_S3,HGV_330,-278.35895986330763,16553.00682377556,24537.646707353273,3728.792274963039,1750.4954216309986,4966.840601668869,0.16116674266248376,-0.5953537578452037,-0.7871335236661944,24863.387871641382,1
2025-01-01T00:01:30.000000Z,MEO_P1_S3,HGV_330,-280.8201801280627,16552.994925170355,24537.56334799962,3726.574336050126,1747.4973374651324,4968.780262228533,0.1611750693534777,-0.5954684748101379,-0.7870450384356602,24863.612792307573,1
2025-01-01T00:01:31.000000Z,MEO_P1_S3,HGV_330,-283.28140358880444,16552.98347353593,24537.479988645973,3724.3507603077264,1744.497019111092,4970.712988607456,0.16118312607981822,-0.5955831377783262,-0.7869566226046141,24863.844382270778,1
2025-01-01T00:01:32.000000Z,MEO_P1_S3,HGV_330,-285.7426301934328,16552.97246887268,24537.39662929232,3722.121549419479,1741.4944700134959,4972.638776511019,0.16119091290479465,-0.5956977465079618,-0.7868682763984421,24864.08264205381,1
2025-01-01T00:01:33.000000Z,MEO_P1_S3,HGV_330,-288.20385988984845,16552.96191118101,24537.313269938673,3719.8867051174166,1738.4896936471873,4974.55762169024,0.16119842989435912,-0.5958123007571632,-0.7867800000419743,24864.327572135502,1
2025-01-01T00:01:34.000000Z,MEO_P1_S3,HGV_330,-290.6650926259512,16552.951800461302,24537.229910585018,3717.646229189158,1735.4826935212377,4976.469519949806,0.1612056771174647,-0.5959268002839948,-0.7866917937593982,24864.57917294314,1
2025-01-01T00:01:35.000000Z,MEO_P1_S3,HGV_330,-293.1263283496413,16552.942136713944,24537.146551231373,3715.400123486112,1732.4734731834849,4978.374467157248,0.1612126546464505,-0.5960412448464929,-0.7866036577741599,24864.83744484392,1
2025-01-01T00:01:36.000000Z,MEO_P1_S3,HGV_330,-295.58756700881895,16552.93291993932,24537.06319187772,3713.1483899328036,1729.4620362256892,4980.272459253412,0.16121936255748026,-0.5961556342026949,-0.7865155923088509,24865.102388135114,1
2025-01-01T00:01:37.000000Z,MEO_P1_S3,HGV_330,-298.048808551384,16552.924150137806,24536.979832524074,3710.891030537509,1726.448386289392,4982.163492264461,0.16122580093104236,-0.5962699681106749,-0.7864275975850789,24865.374003032866,1
2025-01-01T00:01:38.000000Z,MEO_P1_S3,HGV_330,-300.5100529252367,16552.915827309764,24536.896473170425,3708.6280474043897,1723.4325270725826,4984.047562315574,0.16123196985252042,-0.5963842463285843,-0.7863396738233182,24865.65228965944,1
2025-01-01T00:01:39.000000Z,MEO_P1_S3,HGV_330,-302.97130007827695,16552.90795145557,24536.813113816774,3706.359442747338,1720.4144623372845,4985.924665646674,0.16123786941284451,-0.5964984686147009,-0.7862518212427385,24865.937248028556,1
2025-01-01T00:01:40.000000Z,MEO_P1_S3,HGV_330,-305.43254995840454,16552.90052257557,24536.729754463122,3704.085218905815,1717.3941959182116,4987.7947986304325,0.16124349970923646,-0.5966126347274857,-0.7861640400610074,24866.228878028647,1
2025-01-01T00:01:41.000000Z,MEO_P1_S3,HGV_330,-307.8938025135195,16552.893540670135,24536.646395109474,3701.8053783629503,1714.3717317326339,4989.657957792943,0.16124886084606158,-0.5967267444256503,-0.7860763304940634,24866.52717940367,1
2025-01-01T00:01:42.000000Z,MEO_P1_S3,HGV_330,-310.3550576915218,16552.887005739598,24536.563035755822,3699.519923766277,1711.3470737916512,4991.514139837463,0.16125395293580477,-0.5968407974682363,-0.7859886927558546,24866.83215173107,1
2025-01-01T00:01:43.000000Z,MEO_P1_S3,HGV_330,-312.8163154403111,16552.88091778432,24536.479676402178,3697.228857951485,1708.320226213072,4993.363341671685,0.16125877610018896,-0.5969547936147077,-0.7859011270580358,24867.14379439655,1
2025-01-01T00:01:44.000000Z,MEO_P1_S3,HGV_330,-315.27757570778726,16552.875276804625,24536.396317048522,3694.9321839696663,1705.2911932361544,4995.205560439136,0.16126333047145833,-0.597068732625061,-0.7858136336096215,24867.462106564966,1
2025-01-01T00:01:45.000000Z,MEO_P1_S3,HGV_330,-317.73883844185,16552.870082800855,24536.312957694874,3692.629905118601,1702.2599792384794,4997.040793555312,0.16126761619385205,-0.5971826142599543,-0.7857262126165824,24867.787087146993,1
2025-01-01T00:01:46.000000Z,MEO_P1_S3,HGV_330,-320.20010359039924,16552.86533577333,24536.229598341222,3690.3220249786837,1699.2265887552924,4998.869038749315,0.1612716334252969,-0.5972964382808582,-0.7856388642813806,24868.118734760683,1
2025-01-01T00:01:47.000000Z,MEO_P1_S3,HGV_330,-322.66137110133445,16552.861035722384,24536.146238987574,3688.0085474542666,1696.1910265016925,5000.690294111895,0.1612753823393559,-0.597410204450235,-0.7855515888024306,24868.457047687192,1
2025-01-01T00:01:48.000000Z,MEO_P1_S3,HGV_330,-325.1226409225554,16552.857182648328,24536.06287963392,3685.689476821231,1693.153297398107,5002.50455815089,0.1612788631274707,-0.5975239125317484,-0.7854643863734766,24868.802023819717,1
2025-01-01T00:01:49.000000Z,MEO_P1_S3,HGV_330,-327.5839130019616,16552.853776551477,24535.979520280274,3683.364817781798,1690.1134065995698,5004.311829855286,0.1612820760015458,-0.5976375622905113,-0.7853772571828692,24869.153660604647,1
2025-01-01T00:01:50.000000Z,MEO_P1_S3,HGV_330,-330.0451872874527,16552.85081743213,24535.896160926623,3681.034575527734,1687.071359529398,5006.112108769299,0.16128502119692967,-0.5977511534933782,-0.7852902014127273,24869.511954973437,1
2025-01-01T00:01:51.000000Z,MEO_P1_S3,HGV_330,-332.50646372692825,16552.848305290605,24535.812801572974,3678.6987558133005,1684.0271619179655,5007.905395078105,0.161287698975855,-0.5978646859092875,-0.7852032192379644,24869.876903264103,1
