epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:00:34.000000Z,MEO_P1_S4,HGV_330,-21033.707984044147,11698.57281530776,17266.47972835153,3842.053545883976,1911.852374842359,4849.608435898785,0.8439679438211709,-0.3320372048491846,-0.4212711767949541,29474.770590574786,1
2025-01-01T00:00:35.000000Z,MEO_P1_S4,HGV_330,-21035.432613092777,11698.652687393376,17264.31448735822,3840.1479480254293,1908.9822390394231,4851.9227596458495,0.8439921525240499,-0.332149234222171,-0.421134340422918,29473.710729092785,1
2025-01-01T00:00:36.000000Z,MEO_P1_S4,HGV_330,-21037.157342325612,11698.732873217727,17262.149246364912,3838.2366303651465,1906.1096891329958,4854.230385682442,0.8440161745251203,-0.33226136508515214,-0.4209977225730951,29472.65078976327,1
2025-01-01T00:00:37.000000Z,MEO_P1_S4,HGV_330,-21038.882171706075,11698.813372795848,17259.9840053716,3836.3195945480156,1903.2347284112516,4856.531310008505,0.8440400098641042,-0.33237359734091615,-0.4208613234062513,29471.590772408,1
2025-01-01T00:00:38.000000Z,MEO_P1_S4,HGV_330,-21040.60710119757,11698.894186142772,17257.81876437829,3834.396842210778,1900.357360159544,4858.825528610591,0.8440636585803237,-0.3324859308922871,-0.42072514308356707,29470.530676853166,1
2025-01-01T00:00:39.000000Z,MEO_P1_S4,HGV_330,-21042.332130763516,11698.975313273528,17255.65352338498,3832.4683749820433,1897.4775876604378,4861.113037461836,0.8440871207127012,-0.33259836564212364,-0.42058918176663773,29469.470502929405,1
2025-01-01T00:00:40.000000Z,MEO_P1_S4,HGV_330,-21044.057260367306,11699.056754203135,17253.488282391674,3830.5341944823244,1894.5954141937457,4863.39383252193,0.8441103962997597,-0.3327109014933177,-0.420453439617476,29468.410250471774,1
2025-01-01T00:00:41.000000Z,MEO_P1_S4,HGV_330,-21045.782489972364,11699.138508946618,17251.323041398362,3828.5943023240593,1891.7108430365615,4865.667909737096,0.8441334853796231,-0.332823538348793,-0.42031791679851005,29467.34991931986,1
2025-01-01T00:00:42.000000Z,MEO_P1_S4,HGV_330,-21047.507819542083,11699.22057751899,17249.157800405057,3826.648700111634,1888.8238774633016,4867.935265040067,0.8441563879900162,-0.3329362761115035,-0.4201826134725875,29466.289509317678,1
2025-01-01T00:00:43.000000Z,MEO_P1_S4,HGV_330,-21049.233249039877,11699.302959935269,17246.992559411745,3824.697389441411,1885.934520745736,4870.19589435006,0.8441791041682662,-0.3330491146844318,-0.4200475298029733,29465.22902031378,1
2025-01-01T00:00:44.000000Z,MEO_P1_S4,HGV_330,-21050.95877842914,11699.385656210456,17244.827318418436,3822.7403719017616,1883.0427761530286,4872.449793572757,0.8442016339513017,-0.3331620539705878,-0.4199126659533523,29464.168452161226,1
2025-01-01T00:00:45.000000Z,MEO_P1_S4,HGV_330,-21052.684407673274,11699.46866635956,17242.662077425128,3820.7776490730907,1880.1486469517781,4874.696958600276,0.8442239773756536,-0.33327509387300686,-0.4197780220878295,29463.107804717612,1
2025-01-01T00:00:46.000000Z,MEO_P1_S4,HGV_330,-21054.410136735685,11699.551990397586,17240.496836431816,3818.809222527866,1877.2521364060503,4876.937385311162,0.8442461344774563,-0.33338823429474873,-0.41964359837092996,29462.047077845087,1
2025-01-01T00:00:47.000000Z,MEO_P1_S4,HGV_330,-21056.13596557976,11699.635628339527,17238.331595438507,3816.835093830657,1874.3532477774258,4879.171069570362,0.844268105292447,-0.33350147513889544,-0.41950939496760054,29460.98627141036,1
2025-01-01T00:00:48.000000Z,MEO_P1_S4,HGV_330,-21057.861894168902,11699.719580200383,17236.166354445195,3814.855264538161,1871.451984325035,4881.398007229207,0.8442898898559671,-0.3336148163085497,-0.41937541204320933,29459.92538528474,1
2025-01-01T00:00:49.000000Z,MEO_P1_S4,HGV_330,-21059.5879224665,11699.803845995146,17234.001113451886,3812.8697361992404,1868.5483493056015,4883.618194125402,0.8443114882029623,-0.33372825770683334,-0.4192416497635468,29458.864419344136,1
2025-01-01T00:00:50.000000Z,MEO_P1_S4,HGV_330,-21061.314050435958,11699.888425738793,17231.835872458578,3810.878510354965,1865.6423459734879,4885.831626083007,0.8443329003679838,-0.3338417992368853,-0.41910810829482603,29457.803373469076,1
2025-01-01T00:00:51.000000Z,MEO_P1_S4,HGV_330,-21063.040278040648,11699.973319446313,17229.670631465273,3808.881588538645,1862.7339775807375,4888.038298912428,0.844354126385188,-0.33395544080186007,-0.4189747878036831,29456.742247544735,1
2025-01-01T00:00:52.000000Z,MEO_P1_S4,HGV_330,-21064.76660524397,11700.058527132689,17227.50539047196,3806.878972275875,1859.8232473771209,4890.238208410409,0.8443751662883384,-0.334069182304926,-0.41884168845717673,29455.681041460946,1
2025-01-01T00:00:53.000000Z,MEO_P1_S4,HGV_330,-21066.4930320093,11700.144048812894,17225.340149478652,3804.8706630845822,1856.9101586101833,4892.43135036003,0.8443960201108061,-0.33418302364926283,-0.41870881042278923,29454.619755112217,1
2025-01-01T00:00:54.000000Z,MEO_P1_S4,HGV_330,-21068.219558300047,11700.229884501901,17223.174908485344,3802.8566624750692,1853.9947145252945,4894.617720530688,0.8444166878855701,-0.3342969647380599,-0.4185761538684256,29453.558388397792,1
2025-01-01T00:00:55.000000Z,MEO_P1_S4,HGV_330,-21069.946184079578,11700.316034214675,17221.00966749203,3800.8369719500656,1851.076918365701,4896.797314678121,0.8444371696452189,-0.3344110054745143,-0.4184437189624146,29452.49694122161,1
2025-01-01T00:00:56.000000Z,MEO_P1_S4,HGV_330,-21071.67290931127,11700.402497966194,17218.844426498723,3798.811593004788,1848.1567733725774,4898.970128544394,0.8444574654219512,-0.3345251457618287,-0.4183115058735072,29451.435413492363,1
2025-01-01T00:00:57.000000Z,MEO_P1_S4,HGV_330,-21073.39973395852,11700.489275771402,17216.67918550541,3796.7805271269945,1845.2342827850864,4901.1361578579135,0.8444775752475783,-0.33463938550320815,-0.41817951477087684,29450.37380512353,1
2025-01-01T00:00:58.000000Z,MEO_P1_S4,HGV_330,-21075.12665798469,11700.576367645266,17214.513944512102,3794.743775797049,1842.3094498404332,4903.295398333442,0.8444974991535236,-0.3347537246018593,-0.4180477458241189,29449.312116033365,1
2025-01-01T00:00:59.000000Z,MEO_P1_S4,HGV_330,-21076.853681353175,11700.663773602744,17212.348703518794,3792.701340487991,1839.3822777739304,4905.447845672116,0.8445172371708255,-0.3348681629609868,-0.4179161992032492,29448.25034614498,1
2025-01-01T00:01:00.000000Z,MEO_P1_S4,HGV_330,-21078.580804027337,11700.751493658776,17210.18346252549,3790.6532226656136,1836.4527698190643,4907.593495561471,0.8445367893301386,-0.3349827004837904,-0.4177848750787039,29447.18849538631,1
2025-01-01T00:01:01.000000Z,MEO_P1_S4,HGV_330,-21080.308025970553,11700.839527828315,17208.018221532177,3788.599423788541,1833.5209292075626,4909.732343675474,0.8445561556617359,-0.33509733707346345,-0.4176537736213374,29446.12656369017,1
2025-01-01T00:01:02.000000Z,MEO_P1_S4,HGV_330,-21082.03534714619,11700.927876126305,17205.852980538864,3786.5399453083205,1830.5867591694691,4911.86438567456,0.8445753361955102,-0.3352120726331888,-0.417522895002421,29445.064550994302,1
2025-01-01T00:01:03.000000Z,MEO_P1_S4,HGV_330,-21083.76276751764,11701.016538567685,17203.68773954556,3784.474788669522,1827.6502629332235,4913.98961720569,0.844594330960977,-0.33532690706613577,-0.41739223939364134,29444.0024572414,1
2025-01-01T00:01:04.000000Z,MEO_P1_S4,HGV_330,-21085.49028704825,11701.105515167386,17201.522498552247,3782.403955309842,1824.7114437257458,4916.108033902394,0.8446131399872767,-0.33544184027545737,-0.41726180696709764,29442.940282379106,1
2025-01-01T00:01:05.000000Z,MEO_P1_S4,HGV_330,-21087.217905701396,11701.194805940346,17199.35725755894,3780.3274466602206,1821.770304772524,4918.219631384856,0.8446317633031779,-0.33555687216428615,-0.417131597895299,29441.878026360097,1
2025-01-01T00:01:06.000000Z,MEO_P1_S4,HGV_330,-21088.94562344045,11701.284410901491,17197.192016565627,3778.245264144979,1818.826849297717,4920.324405259988,0.84465020093708,-0.33567200263573066,-0.4170016123511616,29440.81568914212,1
2025-01-01T00:01:07.000000Z,MEO_P1_S4,HGV_330,-21090.673440228762,11701.374330065746,17195.026775572318,3776.1574091819566,1815.8810805242556,4922.422351121528,0.8446684529170171,-0.3357872315928711,-0.4168718505080049,29439.753270687987,1
2025-01-01T00:01:08.000000Z,MEO_P1_S4,HGV_330,-21092.4013560297,11701.464563448033,17192.86153457901,3774.063883182669,1812.9330016739575,4924.513464550153,0.8446865192706623,-0.33590255893875476,-0.41674231253954697,29438.69077096568,1
2025-01-01T00:01:09.000000Z,MEO_P1_S4,HGV_330,-21094.129370806622,11701.555111063262,17190.696293585705,3771.964687552489,1809.9826159676543,4926.597741113611,0.8447044000253314,-0.33601798457639126,-0.4166129986199002,29437.628189948362,1
2025-01-01T00:01:10.000000Z,MEO_P1_S4,HGV_330,-21095.8574845229,11701.645972926357,17188.531052592392,3769.859823690839,1807.0299266253232,4928.675176366869,0.8447220952079888,-0.33613350840874734,-0.41648390892356474,29436.565527614457,1
2025-01-01T00:01:11.000000Z,MEO_P1_S4,HGV_330,-21097.58569714188,11701.737149052224,17186.36581159908,3767.7492929914083,1804.0749368662368,4930.745765852296,0.8447396048452523,-0.33624913033874065,-0.41635504362542264,29435.502783947675,1
2025-01-01T00:01:12.000000Z,MEO_P1_S4,HGV_330,-21099.31400862692,11701.82863945577,17184.200570605775,3765.6330968423963,1801.1176499091255,4932.809505099854,0.8447569289634,-0.33636485026923396,-0.41622640290073026,29434.43995893713,1
2025-01-01T00:01:13.000000Z,MEO_P1_S4,HGV_330,-21101.04241894137,11701.920444151896,17182.035329612463,3763.5112366267826,1798.1580689723542,4934.866389627337,0.8447740675883771,-0.33648066810302757,-0.416097986925109,29433.377052577333,1
2025-01-01T00:01:14.000000Z,MEO_P1_S4,HGV_330,-21102.7709280486,11702.0125631555,17179.870088619155,3761.3837137226274,1795.1961972741196,4936.9164149406415,0.8447910207458045,-0.336596583742852,-0.4159697958745357,29432.31406486835,1
2025-01-01T00:01:15.000000Z,MEO_P1_S4,HGV_330,-21104.49953591194,11702.10499648148,17177.704847625842,3759.250529503413,1792.232038032667,4938.9595765340555,0.8448077884609865,-0.3367125970913599,-0.41584182992533186,29431.2509958158,1
2025-01-01T00:01:16.000000Z,MEO_P1_S4,HGV_330,-21106.228242494748,11702.197744144729,17175.539606632534,3757.1116853384174,1789.26559446653,4940.995869890628,0.8448243707589224,-0.3368287080511161,-0.41571408925414954,29430.187845431046,1
2025-01-01T00:01:17.000000Z,MEO_P1_S4,HGV_330,-21107.957047760374,11702.29080616013,17173.374365639225,3754.967182593148,1786.2968697947967,4943.025290482555,0.844840767664317,-0.3369449165245871,-0.41558657403795707,29429.12461373121,1
2025-01-01T00:01:18.000000Z,MEO_P1_S4,HGV_330,-21109.68595167216,11702.384182542572,17171.20912464592,3752.817022629811,1783.325867237407,4945.04783377164,0.8448569792015944,-0.3370612224141305,-0.41545928445402275,29428.061300739326,1
2025-01-01T00:01:19.000000Z,MEO_P1_S4,HGV_330,-21111.41495419345,11702.477873306934,17169.043883652605,3750.661206807856,1780.3525900154802,4947.063495209827,0.8448730053949118,-0.33717762562198156,-0.4153322206798938,29426.997906484463,1
2025-01-01T00:01:20.000000Z,MEO_P1_S4,HGV_330,-21113.14405528759,11702.571878468092,17166.878642659296,3748.4997364845804,1777.3770413516875,4949.072270239786,0.8448888462681764,-0.3372941260502389,-0.4152053828933763,29425.934431001857,1
2025-01-01T00:01:21.000000Z,MEO_P1_S4,HGV_330,-21114.873254917922,11702.666198040919,17164.71340166599,3746.332613015814,1774.39922447066,4951.074154295604,0.8449045018450645,-0.33741072360084867,-0.4150787712725081,29424.870874333075,1
2025-01-01T00:01:22.000000Z,MEO_P1_S4,HGV_330,-21116.602553047775,11702.760832040287,17162.54816067268,3744.159837756696,1771.4191425994554,4953.069142803568,0.8449199721490421,-0.337527418175587,-0.4149523859955312,29423.80723652617,1
2025-01-01T00:01:23.000000Z,MEO_P1_S4,HGV_330,-21118.331949640502,11702.855780481059,17160.382919679367,3741.981412062543,1768.4367989680727,4955.057231183057,0.8449352572033899,-0.33764420967603964,-0.41482622724085816,29422.74351763588,1
2025-01-01T00:01:24.000000Z,MEO_P1_S4,HGV_330,-21120.061444659426,11702.951043378103,17158.21767868606,3739.797337289854,1765.4521968100416,4957.038414847571,0.8449503570312297,-0.3377610980035795,-0.41470029518703483,29421.67971772388,1
2025-01-01T00:01:25.000000Z,MEO_P1_S4,HGV_330,-21121.791038067895,11703.04662074627,17156.05243769275,3737.6076147974177,1762.4653393630745,4959.012689205894,0.8449652716555571,-0.3378780830593411,-0.4145745900126968,29420.615836858953,1
2025-01-01T00:01:26.000000Z,MEO_P1_S4,HGV_330,-21123.46850290156,11703.114021608328,17153.845443472088,3735.4122459476,1759.4762298698126,4960.9800496634425,0.8449802669663027,-0.3379950127589073,-0.41444869379413174,29419.48081000632,1
2025-01-01T00:01:27.000000Z,MEO_P1_S4,HGV_330,-21125.146070206898,11703.181729354474,17151.638449251423,3733.2112321077952,1756.484871578665,4962.9404916237945,0.8449950772592167,-0.3381120392467627,-0.41432302412982785,29418.3457055679,1
2025-01-01T00:01:28.000000Z,MEO_P1_S4,HGV_330,-21126.823739948068,11703.249744000004,17149.43145503076,3731.004574652067,1753.4912677447544,4964.894010490455,0.845009702556115,-0.3382291624239532,-0.41419758120010464,29417.21052362637,1
2025-01-01T00:01:29.000000Z,MEO_P1_S4,HGV_330,-21128.50151208923,11703.31806556023,17147.2244608101,3728.792274963039,1750.4954216309986,4966.840601668869,0.845024142878862,-0.3383463821911476,-0.4140723651851289,29416.075264272866,1
2025-01-01T00:01:30.000000Z,MEO_P1_S4,HGV_330,-21130.17938659455,11703.38669405043,17145.017466589437,3726.574336050126,1747.4973374651324,4968.780262228533,0.8450383982941713,-0.33846369841201057,-0.41394737620340705,29414.939927962478,1
2025-01-01T00:01:31.000000Z,MEO_P1_S4,HGV_330,-21131.857363428186,11703.455629485918,17142.810472368772,3724.3507603077264,1744.497019111092,4970.712988607456,0.8450524688515917,-0.3385811109640465,-0.4138226143967748,29413.804515020198,1
2025-01-01T00:01:32.000000Z,MEO_P1_S4,HGV_330,-21133.53544255428,11703.52487188196,17140.60347814811,3722.121549419479,1741.4944700134959,4972.638776511019,0.8450663545808369,-0.3386986197407266,-0.4136980799341252,29412.669025620435,1
2025-01-01T00:01:33.000000Z,MEO_P1_S4,HGV_330,-21135.213623937,11703.594421253852,17138.39648392745,3719.8867051174166,1738.4896936471873,4974.55762169024,0.8450800555127932,-0.3388162246342869,-0.41357377298259973,29411.533459954135,1
2025-01-01T00:01:34.000000Z,MEO_P1_S4,HGV_330,-21136.891907540496,11703.66427761687,17136.189489706783,3717.646229189158,1735.4826935212377,4976.469519949806,0.8450935716797222,-0.3389339255355739,-0.4134496937072954,29410.397818230183,1
2025-01-01T00:01:35.000000Z,MEO_P1_S4,HGV_330,-21138.570293328918,11703.734440986293,17133.98249548612,3715.400123486112,1732.4734731834849,4978.374467157248,0.8451069031154942,-0.33905172233387193,-0.4133258422709301,29409.26210067702,1
2025-01-01T00:01:36.000000Z,MEO_P1_S4,HGV_330,-21140.24878126641,11703.804911377392,17131.77550126546,3713.1483899328036,1729.4620362256892,4980.272459253412,0.8451200498558525,-0.3391696149167055,-0.4132022188334605,29408.126307544495,1
2025-01-01T00:01:37.000000Z,MEO_P1_S4,HGV_330,-21141.927371317128,11703.875688805441,17129.568507044794,3710.891030537509,1726.448386289392,4982.163492264461,0.8451330119387167,-0.3392876031696155,-0.41307882355164455,29406.990439105928,1
2025-01-01T00:01:38.000000Z,MEO_P1_S4,HGV_330,-21143.60606344521,11703.946773285703,17127.361512824133,3708.6280474043897,1723.4325270725826,4984.047562315574,0.845145789404526,-0.3394056869759041,-0.41295565657854255,29405.85449566047,1
2025-01-01T00:01:39.000000Z,MEO_P1_S4,HGV_330,-21145.28485761481,11704.01816483344,17125.15451860347,3706.359442747338,1720.4144623372845,4985.924665646674,0.8451583822966359,-0.3395238662163451,-0.4128327180629447,29404.718477535796,1
2025-01-01T00:01:40.000000Z,MEO_P1_S4,HGV_330,-21146.963753790056,11704.089863463912,17122.947524382813,3704.085218905815,1717.3941959182116,4987.7947986304325,0.8451707906617675,-0.33964214076885374,-0.4127100081487156,29403.582385091104,1
2025-01-01T00:01:41.000000Z,MEO_P1_S4,HGV_330,-21148.6427519351,11704.161869192376,17120.740530162144,3701.8053783629503,1714.3717317326339,4989.657957792943,0.8451830145505259,-0.3397605105081086,-0.4125875269740409,29402.44621872067,1
2025-01-01T00:01:42.000000Z,MEO_P1_S4,HGV_330,-21150.32185201408,11704.23418203408,17118.533535941482,3699.519923766277,1711.3470737916512,4991.514139837463,0.8451950540179908,-0.3398789753051221,-0.4124652746705663,29401.30997885774,1
2025-01-01T00:01:43.000000Z,MEO_P1_S4,HGV_330,-21152.00105399113,11704.306802004277,17116.32654172082,3697.228857951485,1708.320226213072,4993.363341671685,0.8452069091243964,-0.33999753502674884,-0.41234325136240435,29400.173665979037,1
2025-01-01T00:01:44.000000Z,MEO_P1_S4,HGV_330,-21153.680357830384,11704.37972911821,17114.119547500155,3694.9321839696663,1705.2911932361544,4995.205560439136,0.8452185799359109,-0.3401161895351221,-0.4122214571649941,29399.037280609955,1
2025-01-01T00:01:45.000000Z,MEO_P1_S4,HGV_330,-21155.359763495984,11704.452963391117,17111.912553279493,3692.629905118601,1702.2599792384794,4997.040793555312,0.8452300665255326,-0.34023493868701027,-0.4120998921837887,29397.900823330427,1
2025-01-01T00:01:46.000000Z,MEO_P1_S4,HGV_330,-21157.03927095206,11704.526504838237,17109.70555905883,3690.3220249786837,1699.2265887552924,4998.869038749315,0.845241368974119,-0.34035378233307906,-0.4119785565127439,29396.764294781653,1
2025-01-01T00:01:47.000000Z,MEO_P1_S4,HGV_330,-21158.71888016273,11704.600353474803,17107.498564838166,3688.0085474542666,1696.1910265016925,5000.690294111895,0.8452524873715742,-0.3404727203170447,-0.41185745023257514,29395.62769567378,1
2025-01-01T00:01:48.000000Z,MEO_P1_S4,HGV_330,-21160.398591092144,11704.674509316052,17105.291570617504,3685.689476821231,1693.153297398107,5002.50455815089,0.8452634218182141,-0.34059175247470186,-0.4117365734087455,29394.491026794814,1
2025-01-01T00:01:49.000000Z,MEO_P1_S4,HGV_330,-21162.078403704414,11704.748972377201,17103.084576396843,3683.364817781798,1690.1134065995698,5004.311829855286,0.8452741724263416,-0.34071087863280736,-0.41161592608914394,29393.354289020677,1
2025-01-01T00:01:50.000000Z,MEO_P1_S4,HGV_330,-21163.758317963668,11704.823742673481,17100.87758217618,3681.034575527734,1687.071359529398,5006.112108769299,0.8452847393220657,-0.3408300986077962,-0.4114955083014001,29392.217483326855,1
2025-01-01T00:01:51.000000Z,MEO_P1_S4,HGV_330,-21165.438333834034,11704.898820220104,17098.670587955516,3678.6987558133005,1684.0271619179655,5007.905395078105,0.8452951226474003,-0.34094941220430225,-0.41137532004977795,29391.080610801797,1
