sat_id,epoch_utc,epoch_utc_arrive,data_age_ms
MEO_P1_S3,2025-01-01T00:00:19.000000Z,2025-01-01T00:00:19.084656Z,84.6562385559082
MEO_P1_S3,2025-01-01T00:00:20.000000Z,2025-01-01T00:00:20.084657Z,84.65743064880371
MEO_P1_S3,2025-01-01T00:00:21.000000Z,2025-01-01T00:00:21.084659Z,84.65886116027832
MEO_P1_S3,2025-01-01T00:00:22.000000Z,2025-01-01T00:00:22.084660Z,84.66005325317383
MEO_P1_S3,2025-01-01T00:00:23.000000Z,2025-01-01T00:00:23.084661Z,84.66124534606934
MEO_P1_S3,2025-01-01T00:00:24.000000Z,2025-01-01T00:00:24.084662Z,84.66243743896484
MEO_P1_S3,2025-01-01T00:00:25.000000Z,2025-01-01T00:00:25.084664Z,84.66362953186035
MEO_P1_S3,2025-01-01T00:00:26.000000Z,2025-01-01T00:00:26.084665Z,84.66482162475586
MEO_P1_S3,2025-01-01T00:00:27.000000Z,2025-01-01T00:00:27.084666Z,84.66601371765137
MEO_P1_S3,2025-01-01T00:00:28.000000Z,2025-01-01T00:00:28.084667Z,84.66744422912598
MEO_P1_S3,2025-01-01T00:00:29.000000Z,2025-01-01T00:00:29.084669Z,84.66863632202148
MEO_P1_S3,2025-01-01T00:00:30.000000Z,2025-01-01T00:00:30.084670Z,84.66982841491699
MEO_P1_S3,2025-01-01T00:00:31.000000Z,2025-01-01T00:00:31.084671Z,84.6710205078125
MEO_P1_S3,2025-01-01T00:00:32.000000Z,2025-01-01T00:00:32.084672Z,84.67221260070801
MEO_P1_S3,2025-01-01T00:00:33.000000Z,2025-01-01T00:00:33.084673Z,84.67340469360352
MEO_P1_S3,2025-01-01T00:00:34.000000Z,2025-01-01T00:00:34.084675Z,84.67459678649902
MEO_P1_S3,2025-01-01T00:00:35.000000Z,2025-01-01T00:00:35.084676Z,84.67602729797363
MEO_P1_S3,2025-01-01T00:00:36.000000Z,2025-01-01T00:00:36.084677Z,84.67721939086914
MEO_P1_S3,2025-01-01T00:00:37.000000Z,2025-01-01T00:00:37.084678Z,84.67841148376465
MEO_P1_S3,2025-01-01T00:00:38.000000Z,2025-01-01T00:00:38.084680Z,84.67960357666016
MEO_P1_S3,2025-01-01T00:00:39.000000Z,2025-01-01T00:00:39.084681Z,84.68079566955566
MEO_P1_S3,2025-01-01T00:00:40.000000Z,2025-01-01T00:00:40.084682Z,84.68222618103027
MEO_P1_S3,2025-01-01T00:00:41.000000Z,2025-01-01T00:00:41.084683Z,84.68341827392578
MEO_P1_S3,2025-01-01T00:00:42.000000Z,2025-01-01T00:00:42.084685Z,84.68461036682129
MEO_P1_S3,2025-01-01T00:00:43.000000Z,2025-01-01T00:00:43.084686Z,84.6858024597168
MEO_P1_S3,2025-01-01T00:00:44.000000Z,2025-01-01T00:00:44.084687Z,84.6872329711914
MEO_P1_S3,2025-01-01T00:00:45.000000Z,2025-01-01T00:00:45.084688Z,84.68842506408691
MEO_P1_S3,2025-01-01T00:00:46.000000Z,2025-01-01T00:00:46.084690Z,84.68961715698242
MEO_P1_S3,2025-01-01T00:00:47.000000Z,2025-01-01T00:00:47.084691Z,84.69080924987793
MEO_P1_S3,2025-01-01T00:00:48.000000Z,2025-01-01T00:00:48.084692Z,84.69223976135254
MEO_P1_S3,2025-01-01T00:00:49.000000Z,2025-01-01T00:00:49.084693Z,84.69343185424805
MEO_P1_S3,2025-01-01T00:00:50.000000Z,2025-01-01T00:00:50.084695Z,84.69462394714355
MEO_P1_S3,2025-01-01T00:00:51.000000Z,2025-01-01T00:00:51.084696Z,84.69605445861816
MEO_P1_S3,2025-01-01T00:00:52.000000Z,2025-01-01T00:00:52.084697Z,84.69724655151367
MEO_P1_S3,2025-01-01T00:00:53.000000Z,2025-01-01T00:00:53.084698Z,84.69843864440918
MEO_P1_S3,2025-01-01T00:00:54.000000Z,2025-01-01T00:00:54.084700Z,84.69986915588379
MEO_P1_S3,2025-01-01T00:00:55.000000Z,2025-01-01T00:00:55.084701Z,84.7010612487793
MEO_P1_S3,2025-01-01T00:00:56.000000Z,2025-01-01T00:00:56.084702Z,84.7022533416748
MEO_P1_S3,2025-01-01T00:00:57.000000Z,2025-01-01T00:00:57.084703Z,84.70344543457031
MEO_P1_S3,2025-01-01T00:00:58.000000Z,2025-01-01T00:00:58.084705Z,84.70487594604492
MEO_P1_S3,2025-01-01T00:00:59.000000Z,2025-01-01T00:00:59.084706Z,84.70606803894043
MEO_P1_S3,2025-01-01T00:01:00.000000Z,2025-01-01T00:01:00.084707Z,84.70749855041504
MEO_P1_S3,2025-01-01T00:01:01.000000Z,2025-01-01T00:01:01.084709Z,84.70869064331055
MEO_P1_S3,2025-01-01T00:01:02.000000Z,2025-01-01T00:01:02.084710Z,84.70988273620605
MEO_P1_S3,2025-01-01T00:01:03.000000Z,2025-01-01T00:01:03.084711Z,84.71131324768066
MEO_P1_S3,2025-01-01T00:01:04.000000Z,2025-01-01T00:01:04.084713Z,84.71250534057617
MEO_P1_S3,2025-01-01T00:01:05.000000Z,2025-01-01T00:01:05.084714Z,84.71369743347168
MEO_P1_S3,2025-01-01T00:01:06.000000Z,2025-01-01T00:01:06.084715Z,84.71512794494629
MEO_P1_S3,2025-01-01T00:01:07.000000Z,2025-01-01T00:01:07.084716Z,84.7163200378418
MEO_P1_S3,2025-01-01T00:01:08.000000Z,2025-01-01T00:01:08.084718Z,84.7177505493164
MEO_P1_S3,2025-01-01T00:01:09.000000Z,2025-01-01T00:01:09.084719Z,84.71894264221191
MEO_P1_S3,2025-01-01T00:01:10.000000Z,2025-01-01T00:01:10.084720Z,84.72037315368652
MEO_P1_S3,2025-01-01T00:01:11.000000Z,2025-01-01T00:01:11.084722Z,84.72156524658203
MEO_P1_S3,2025-01-01T00:01:12.000000Z,2025-01-01T00:01:12.084723Z,84.72275733947754
MEO_P1_S3,2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.084724Z,84.72418785095215
MEO_P1_S3,2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.084725Z,84.72537994384766
MEO_P1_S3,2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.084727Z,84.72681045532227
MEO_P1_S3,2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.084728Z,84.72800254821777
MEO_P1_S3,2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.084729Z,84.72943305969238
MEO_P1_S3,2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.084731Z,84.73062515258789
MEO_P1_S3,2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.084732Z,84.7320556640625
MEO_P1_S3,2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.084733Z,84.73324775695801
MEO_P1_S3,2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.084735Z,84.73467826843262
MEO_P1_S3,2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.084736Z,84.73587036132812
MEO_P1_S3,2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.084737Z,84.73730087280273
MEO_P1_S3,2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.084738Z,84.73849296569824
MEO_P1_S3,2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.084740Z,84.73992347717285
MEO_P1_S3,2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.084741Z,84.74087715148926
MEO_P1_S3,2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.084742Z,84.74206924438477
MEO_P1_S3,2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.084743Z,84.74326133728027
MEO_P1_S3,2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.084744Z,84.74421501159668
MEO_P1_S3,2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.084745Z,84.74540710449219
MEO_P1_S3,2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.084746Z,84.7463607788086
MEO_P1_S3,2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.084748Z,84.7475528717041
MEO_P1_S3,2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.084749Z,84.74850654602051
MEO_P1_S3,2025-01-01T00:01:34.000000Z,2025-01-01T00:01:34.084750Z,84.74969863891602
MEO_P1_S3,2025-01-01T00:01:35.000000Z,2025-01-01T00:01:35.084751Z,84.75089073181152
MEO_P1_S3,2025-01-01T00:01:36.000000Z,2025-01-01T00:01:36.084752Z,84.75184440612793
MEO_P1_S3,2025-01-01T00:01:37.000000Z,2025-01-01T00:01:37.084753Z,84.75303649902344
MEO_P1_S3,2025-01-01T00:01:38.000000Z,2025-01-01T00:01:38.084754Z,84.75422859191895
MEO_P1_S3,2025-01-01T00:01:39.000000Z,2025-01-01T00:01:39.084755Z,84.75518226623535
MEO_P1_S3,2025-01-01T00:01:40.000000Z,2025-01-01T00:01:40.084756Z,84.75637435913086
MEO_P1_S3,2025-01-01T00:01:41.000000Z,2025-01-01T00:01:41.084757Z,84.75732803344727
MEO_P1_S3,2025-01-01T00:01:42.000000Z,2025-01-01T00:01:42.084759Z,84.75852012634277
MEO_P1_S3,2025-01-01T00:01:43.000000Z,2025-01-01T00:01:43.084760Z,84.75971221923828
MEO_P1_S3,2025-01-01T00:01:44.000000Z,2025-01-01T00:01:44.084761Z,84.76066589355469
MEO_P1_S3,2025-01-01T00:01:45.000000Z,2025-01-01T00:01:45.084762Z,84.7618579864502
MEO_P1_S3,2025-01-01T00:01:46.000000Z,2025-01-01T00:01:46.084763Z,84.7630500793457
MEO_P1_S3,2025-01-01T00:01:47.000000Z,2025-01-01T00:01:47.084764Z,84.76424217224121
MEO_P1_S3,2025-01-01T00:01:48.000000Z,2025-01-01T00:01:48.084765Z,84.76519584655762
MEO_P1_S3,2025-01-01T00:01:49.000000Z,2025-01-01T00:01:49.084766Z,84.76638793945312
MEO_P1_S3,2025-01-01T00:01:50.000000Z,2025-01-01T00:01:50.084768Z,84.76758003234863
MEO_P1_S3,2025-01-01T00:01:51.000000Z,2025-01-01T00:01:51.084769Z,84.76853370666504
MEO_P1_S3,2025-01-01T00:01:52.000000Z,2025-01-01T00:01:52.084770Z,84.76972579956055
MEO_P1_S3,2025-01-01T00:01:53.000000Z,2025-01-01T00:01:53.084771Z,84.77091789245605
MEO_P1_S3,2025-01-01T00:01:54.000000Z,2025-01-01T00:01:54.084772Z,84.77210998535156
MEO_P1_S3,2025-01-01T00:01:55.000000Z,2025-01-01T00:01:55.084773Z,84.77306365966797
MEO_P1_S3,2025-01-01T00:01:56.000000Z,2025-01-01T00:01:56.084774Z,84.77425575256348
MEO_P1_S3,2025-01-01T00:01:57.000000Z,2025-01-01T00:01:57.084775Z,84.77544784545898
MEO_P1_S3,2025-01-01T00:01:58.000000Z,2025-01-01T00:01:58.084777Z,84.77663993835449
MEO_P1_S3,2025-01-01T00:01:59.000000Z,2025-01-01T00:01:59.084778Z,84.7775936126709
MEO_P1_S3,2025-01-01T00:02:00.000000Z,2025-01-01T00:02:00.084779Z,84.7787857055664
MEO_P1_S3,2025-01-01T00:02:01.000000Z,2025-01-01T00:02:01.084780Z,84.77997779846191
MEO_P1_S3,2025-01-01T00:02:02.000000Z,2025-01-01T00:02:02.084781Z,84.78116989135742
MEO_P1_S3,2025-01-01T00:02:03.000000Z,2025-01-01T00:02:03.084782Z,84.78236198425293
MEO_P1_S3,2025-01-01T00:02:04.000000Z,2025-01-01T00:02:04.084783Z,84.78331565856934
MEO_P1_S3,2025-01-01T00:02:05.000000Z,2025-01-01T00:02:05.084785Z,84.78450775146484
MEO_P1_S3,2025-01-01T00:02:06.000000Z,2025-01-01T00:02:06.084786Z,84.78569984436035
MEO_P1_S3,2025-01-01T00:02:07.000000Z,2025-01-01T00:02:07.084787Z,84.78689193725586
MEO_P1_S3,2025-01-01T00:02:08.000000Z,2025-01-01T00:02:08.084788Z,84.78808403015137
MEO_P1_S3,2025-01-01T00:02:09.000000Z,2025-01-01T00:02:09.084789Z,84.78927612304688
MEO_P1_S3,2025-01-01T00:02:10.000000Z,2025-01-01T00:02:10.084790Z,84.79022979736328
MEO_P1_S3,2025-01-01T00:02:11.000000Z,2025-01-01T00:02:11.084791Z,84.79142189025879
MEO_P1_S3,2025-01-01T00:02:12.000000Z,2025-01-01T00:02:12.084793Z,84.7926139831543
MEO_P1_S3,2025-01-01T00:02:13.000000Z,2025-01-01T00:02:13.084794Z,84.7938060760498
MEO_P1_S3,2025-01-01T00:02:14.000000Z,2025-01-01T00:02:14.084795Z,84.79499816894531
MEO_P1_S3,2025-01-01T00:02:15.000000Z,2025-01-01T00:02:15.084796Z,84.79619026184082
MEO_P1_S3,2025-01-01T00:02:16.000000Z,2025-01-01T00:02:16.084797Z,84.79738235473633
MEO_P1_S3,2025-01-01T00:02:17.000000Z,2025-01-01T00:02:17.084799Z,84.79857444763184
MEO_P1_S3,2025-01-01T00:02:18.000000Z,2025-01-01T00:02:18.084800Z,84.79976654052734
MEO_P1_S3,2025-01-01T00:02:19.000000Z,2025-01-01T00:02:19.084801Z,84.80072021484375
MEO_P1_S3,2025-01-01T00:02:20.000000Z,2025-01-01T00:02:20.084802Z,84.80191230773926
MEO_P1_S3,2025-01-01T00:02:21.000000Z,2025-01-01T00:02:21.084803Z,84.80310440063477
MEO_P1_S3,2025-01-01T00:02:22.000000Z,2025-01-01T00:02:22.084804Z,84.80429649353027
MEO_P1_S3,2025-01-01T00:02:23.000000Z,2025-01-01T00:02:23.084805Z,84.80548858642578
MEO_P1_S3,2025-01-01T00:02:24.000000Z,2025-01-01T00:02:24.084807Z,84.80668067932129
MEO_P1_S3,2025-01-01T00:02:25.000000Z,2025-01-01T00:02:25.084808Z,84.8078727722168
MEO_P1_S3,2025-01-01T00:02:26.000000Z,2025-01-01T00:02:26.084809Z,84.8090648651123
MEO_P1_S3,2025-01-01T00:02:27.000000Z,2025-01-01T00:02:27.084810Z,84.81025695800781
MEO_P1_S3,2025-01-01T00:02:28.000000Z,2025-01-01T00:02:28.084811Z,84.81144905090332
MEO_P1_S3,2025-01-01T00:02:29.000000Z,2025-01-01T00:02:29.084813Z,84.81264114379883
MEO_P1_S3,2025-01-01T00:02:30.000000Z,2025-01-01T00:02:30.084814Z,84.81383323669434
MEO_P1_S3,2025-01-01T00:02:31.000000Z,2025-01-01T00:02:31.084815Z,84.81502532958984
MEO_P1_S3,2025-01-01T00:02:32.000000Z,2025-01-01T00:02:32.084816Z,84.81621742248535
MEO_P1_S3,2025-01-01T00:02:33.000000Z,2025-01-01T00:02:33.084817Z,84.81740951538086
MEO_P1_S3,2025-01-01T00:02:34.000000Z,2025-01-01T00:02:34.084819Z,84.81860160827637
MEO_P1_S3,2025-01-01T00:02:35.000000Z,2025-01-01T00:02:35.084820Z,84.81979370117188
MEO_P1_S3,2025-01-01T00:02:36.000000Z,2025-01-01T00:02:36.084821Z,84.82098579406738
MEO_P1_S3,2025-01-01T00:02:37.000000Z,2025-01-01T00:02:37.084822Z,84.82217788696289
MEO_P1_S3,2025-01-01T00:02:38.000000Z,2025-01-01T00:02:38.084823Z,84.8233699798584
MEO_P1_S3,2025-01-01T00:02:39.000000Z,2025-01-01T00:02:39.084825Z,84.8245620727539
MEO_P1_S3,2025-01-01T00:02:40.000000Z,2025-01-01T00:02:40.084826Z,84.82575416564941
MEO_P1_S3,2025-01-01T00:02:41.000000Z,2025-01-01T00:02:41.084827Z,84.82718467712402
MEO_P1_S3,2025-01-01T00:02:42.000000Z,2025-01-01T00:02:42.084828Z,84.82837677001953
MEO_P1_S3,2025-01-01T00:02:43.000000Z,2025-01-01T00:02:43.084830Z,84.82956886291504
MEO_P1_S3,2025-01-01T00:02:44.000000Z,2025-01-01T00:02:44.084831Z,84.83076095581055
MEO_P1_S3,2025-01-01T00:02:45.000000Z,2025-01-01T00:02:45.084832Z,84.83195304870605
MEO_P1_S3,2025-01-01T00:02:46.000000Z,2025-01-01T00:02:46.084833Z,84.83314514160156
MEO_P1_S3,2025-01-01T00:02:47.000000Z,2025-01-01T00:02:47.084834Z,84.83433723449707
MEO_P1_S3,2025-01-01T00:02:48.000000Z,2025-01-01T00:02:48.084836Z,84.83552932739258
MEO_P1_S3,2025-01-01T00:02:49.000000Z,2025-01-01T00:02:49.084837Z,84.83672142028809
MEO_P1_S3,2025-01-01T00:02:50.000000Z,2025-01-01T00:02:50.084838Z,84.8381519317627
MEO_P1_S3,2025-01-01T00:02:51.000000Z,2025-01-01T00:02:51.084839Z,84.8393440246582
MEO_P1_S3,2025-01-01T00:02:52.000000Z,2025-01-01T00:02:52.084841Z,84.84053611755371
MEO_P1_S3,2025-01-01T00:02:53.000000Z,2025-01-01T00:02:53.084842Z,84.84172821044922
MEO_P1_S3,2025-01-01T00:02:54.000000Z,2025-01-01T00:02:54.084843Z,84.84292030334473
MEO_P1_S3,2025-01-01T00:02:55.000000Z,2025-01-01T00:02:55.084844Z,84.84411239624023
MEO_P1_S3,2025-01-01T00:02:56.000000Z,2025-01-01T00:02:56.084846Z,84.84554290771484
MEO_P1_S3,2025-01-01T00:02:57.000000Z,2025-01-01T00:02:57.084847Z,84.84673500061035
MEO_P1_S3,2025-01-01T00:02:58.000000Z,2025-01-01T00:02:58.084848Z,84.84792709350586
MEO_P1_S3,2025-01-01T00:02:59.000000Z,2025-01-01T00:02:59.084849Z,84.84911918640137
MEO_P1_S3,2025-01-01T00:03:00.000000Z,2025-01-01T00:03:00.084850Z,84.85031127929688
MEO_P1_S3,2025-01-01T00:03:01.000000Z,2025-01-01T00:03:01.084852Z,84.85174179077148
MEO_P1_S3,2025-01-01T00:03:02.000000Z,2025-01-01T00:03:02.084853Z,84.85293388366699
MEO_P1_S3,2025-01-01T00:03:03.000000Z,2025-01-01T00:03:03.084854Z,84.8541259765625
MEO_P1_S3,2025-01-01T00:03:04.000000Z,2025-01-01T00:03:04.084855Z,84.85531806945801
MEO_P1_S3,2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.084857Z,84.85674858093262
MEO_P1_S3,2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.084858Z,84.85794067382812
MEO_P1_S3,2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.084859Z,84.85913276672363
MEO_P1_S3,2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.084860Z,84.86032485961914
MEO_P1_S3,2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.084862Z,84.86175537109375
MEO_P1_S3,2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.084863Z,84.86294746398926
MEO_P1_S3,2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.084864Z,84.86413955688477
MEO_P1_S3,2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.084866Z,84.86557006835938
MEO_P1_S3,2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.084867Z,84.86676216125488
MEO_P1_S3,2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.084868Z,84.86795425415039
MEO_P1_S3,2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.084869Z,84.8691463470459
MEO_P1_S3,2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.084871Z,84.87057685852051
MEO_P1_S3,2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.084872Z,84.87176895141602
MEO_P1_S3,2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.084873Z,84.87296104431152
MEO_P1_S3,2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.084874Z,84.87439155578613
MEO_P1_S3,2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.084876Z,84.87558364868164
MEO_P1_S3,2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.084877Z,84.87701416015625
MEO_P1_S3,2025-01-01T00:03:22.000000Z,2025-01-01T00:03:22.084878Z,84.87820625305176
MEO_P1_S3,2025-01-01T00:03:23.000000Z,2025-01-01T00:03:23.084879Z,84.87939834594727
MEO_P1_S3,2025-01-01T00:03:24.000000Z,2025-01-01T00:03:24.084881Z,84.88082885742188
MEO_P1_S3,2025-01-01T00:03:25.000000Z,2025-01-01T00:03:25.084882Z,84.88202095031738
MEO_P1_S3,2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.084883Z,84.88321304321289
MEO_P1_S3,2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.084885Z,84.8846435546875
MEO_P1_S3,2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.084886Z,84.88583564758301
MEO_P1_S3,2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.084887Z,84.88726615905762
MEO_P1_S3,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.084888Z,84.88845825195312
MEO_P1_S3,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.084890Z,84.88988876342773
MEO_P1_S3,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.084891Z,84.89108085632324
MEO_P1_S3,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.084892Z,84.89227294921875
MEO_P1_S3,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.084894Z,84.89370346069336
MEO_P1_S3,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.084895Z,84.89489555358887
MEO_P1_S3,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.084896Z,84.89632606506348
MEO_P1_S3,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.084898Z,84.89751815795898
MEO_P1_S3,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.084899Z,84.8989486694336
MEO_P1_S3,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.084900Z,84.9001407623291
MEO_P1_S3,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.084902Z,84.90157127380371
MEO_P1_S3,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.084903Z,84.90276336669922
MEO_P1_S3,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.084904Z,84.90419387817383
MEO_P1_S3,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.084905Z,84.90538597106934
MEO_P1_S3,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.084907Z,84.90681648254395
MEO_P1_S3,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.084908Z,84.90800857543945
MEO_P1_S3,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.084909Z,84.90943908691406
MEO_P1_S3,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.084911Z,84.91063117980957
MEO_P1_S3,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.084912Z,84.91206169128418
MEO_P1_S3,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.084913Z,84.91349220275879
MEO_P1_S3,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.084915Z,84.9146842956543
MEO_P1_S3,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.084916Z,84.9161148071289
MEO_P1_S3,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.084917Z,84.91730690002441
MEO_P1_S3,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.084919Z,84.91873741149902
MEO_P1_S3,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.084920Z,84.92016792297363
MEO_P1_S3,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.084921Z,84.92136001586914
MEO_P1_S3,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.084923Z,84.92279052734375
MEO_P1_S3,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.084924Z,84.92398262023926
MEO_P1_S3,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.084925Z,84.92541313171387
MEO_P1_S3,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.084927Z,84.92684364318848
MEO_P1_S3,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.084928Z,84.92803573608398
MEO_P1_S3,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.084929Z,84.9294662475586
MEO_P1_S3,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.084931Z,84.9308967590332
MEO_P1_S3,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.084932Z,84.93208885192871
MEO_P1_S3,2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.084934Z,84.93351936340332
MEO_P1_S3,2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.084935Z,84.93494987487793
MEO_P1_S3,2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.084936Z,84.93614196777344
MEO_P1_S3,2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.084938Z,84.93757247924805
MEO_P1_S3,2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.084939Z,84.93900299072266
MEO_P1_S3,2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.084940Z,84.94019508361816
MEO_P1_S3,2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.084942Z,84.94162559509277
MEO_P1_S3,2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.084943Z,84.94305610656738
MEO_P1_S3,2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.084944Z,84.94424819946289
MEO_P1_S3,2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.084946Z,84.9456787109375
MEO_P1_S3,2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.084947Z,84.94710922241211
MEO_P1_S3,2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.084949Z,84.94853973388672
MEO_P1_S3,2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.084950Z,84.94973182678223
MEO_P1_S3,2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.084951Z,84.95116233825684
