sat_id,epoch_utc,epoch_utc_arrive,data_age_ms
MEO_P3_S4,2025-01-01T00:02:12.000000Z,2025-01-01T00:02:12.086639Z,86.6389274597168
MEO_P3_S4,2025-01-01T00:02:13.000000Z,2025-01-01T00:02:13.086640Z,86.6401195526123
MEO_P3_S4,2025-01-01T00:02:14.000000Z,2025-01-01T00:02:14.086641Z,86.64131164550781
MEO_P3_S4,2025-01-01T00:02:15.000000Z,2025-01-01T00:02:15.086643Z,86.64274215698242
MEO_P3_S4,2025-01-01T00:02:16.000000Z,2025-01-01T00:02:16.086644Z,86.64393424987793
MEO_P3_S4,2025-01-01T00:02:17.000000Z,2025-01-01T00:02:17.086645Z,86.64512634277344
MEO_P3_S4,2025-01-01T00:02:18.000000Z,2025-01-01T00:02:18.086646Z,86.64631843566895
MEO_P3_S4,2025-01-01T00:02:19.000000Z,2025-01-01T00:02:19.086648Z,86.64751052856445
MEO_P3_S4,2025-01-01T00:02:20.000000Z,2025-01-01T00:02:20.086649Z,86.64870262145996
MEO_P3_S4,2025-01-01T00:02:21.000000Z,2025-01-01T00:02:21.086650Z,86.65013313293457
MEO_P3_S4,2025-01-01T00:02:22.000000Z,2025-01-01T00:02:22.086651Z,86.65132522583008
MEO_P3_S4,2025-01-01T00:02:23.000000Z,2025-01-01T00:02:23.086653Z,86.65251731872559
MEO_P3_S4,2025-01-01T00:02:24.000000Z,2025-01-01T00:02:24.086654Z,86.6537094116211
MEO_P3_S4,2025-01-01T00:02:25.000000Z,2025-01-01T00:02:25.086655Z,86.6551399230957
MEO_P3_S4,2025-01-01T00:02:26.000000Z,2025-01-01T00:02:26.086656Z,86.65633201599121
MEO_P3_S4,2025-01-01T00:02:27.000000Z,2025-01-01T00:02:27.086658Z,86.65752410888672
MEO_P3_S4,2025-01-01T00:02:28.000000Z,2025-01-01T00:02:28.086659Z,86.65871620178223
MEO_P3_S4,2025-01-01T00:02:29.000000Z,2025-01-01T00:02:29.086660Z,86.66014671325684
MEO_P3_S4,2025-01-01T00:02:30.000000Z,2025-01-01T00:02:30.086661Z,86.66133880615234
MEO_P3_S4,2025-01-01T00:02:31.000000Z,2025-01-01T00:02:31.086663Z,86.66253089904785
MEO_P3_S4,2025-01-01T00:02:32.000000Z,2025-01-01T00:02:32.086664Z,86.66372299194336
MEO_P3_S4,2025-01-01T00:02:33.000000Z,2025-01-01T00:02:33.086665Z,86.66515350341797
MEO_P3_S4,2025-01-01T00:02:34.000000Z,2025-01-01T00:02:34.086666Z,86.66634559631348
MEO_P3_S4,2025-01-01T00:02:35.000000Z,2025-01-01T00:02:35.086668Z,86.66753768920898
MEO_P3_S4,2025-01-01T00:02:36.000000Z,2025-01-01T00:02:36.086669Z,86.6689682006836
MEO_P3_S4,2025-01-01T00:02:37.000000Z,2025-01-01T00:02:37.086670Z,86.6701602935791
MEO_P3_S4,2025-01-01T00:02:38.000000Z,2025-01-01T00:02:38.086671Z,86.67135238647461
MEO_P3_S4,2025-01-01T00:02:39.000000Z,2025-01-01T00:02:39.086673Z,86.67278289794922
MEO_P3_S4,2025-01-01T00:02:40.000000Z,2025-01-01T00:02:40.086674Z,86.67397499084473
MEO_P3_S4,2025-01-01T00:02:41.000000Z,2025-01-01T00:02:41.086675Z,86.67516708374023
MEO_P3_S4,2025-01-01T00:02:42.000000Z,2025-01-01T00:02:42.086677Z,86.67659759521484
MEO_P3_S4,2025-01-01T00:02:43.000000Z,2025-01-01T00:02:43.086678Z,86.67778968811035
MEO_P3_S4,2025-01-01T00:02:44.000000Z,2025-01-01T00:02:44.086679Z,86.67898178100586
MEO_P3_S4,2025-01-01T00:02:45.000000Z,2025-01-01T00:02:45.086680Z,86.68041229248047
MEO_P3_S4,2025-01-01T00:02:46.000000Z,2025-01-01T00:02:46.086682Z,86.68160438537598
MEO_P3_S4,2025-01-01T00:02:47.000000Z,2025-01-01T00:02:47.086683Z,86.68279647827148
MEO_P3_S4,2025-01-01T00:02:48.000000Z,2025-01-01T00:02:48.086684Z,86.6842269897461
MEO_P3_S4,2025-01-01T00:02:49.000000Z,2025-01-01T00:02:49.086685Z,86.6854190826416
MEO_P3_S4,2025-01-01T00:02:50.000000Z,2025-01-01T00:02:50.086687Z,86.68684959411621
MEO_P3_S4,2025-01-01T00:02:51.000000Z,2025-01-01T00:02:51.086688Z,86.68804168701172
MEO_P3_S4,2025-01-01T00:02:52.000000Z,2025-01-01T00:02:52.086689Z,86.68923377990723
MEO_P3_S4,2025-01-01T00:02:53.000000Z,2025-01-01T00:02:53.086691Z,86.69066429138184
MEO_P3_S4,2025-01-01T00:02:54.000000Z,2025-01-01T00:02:54.086692Z,86.69185638427734
MEO_P3_S4,2025-01-01T00:02:55.000000Z,2025-01-01T00:02:55.086693Z,86.69328689575195
MEO_P3_S4,2025-01-01T00:02:56.000000Z,2025-01-01T00:02:56.086694Z,86.69447898864746
MEO_P3_S4,2025-01-01T00:02:57.000000Z,2025-01-01T00:02:57.086696Z,86.69590950012207
MEO_P3_S4,2025-01-01T00:02:58.000000Z,2025-01-01T00:02:58.086697Z,86.69710159301758
MEO_P3_S4,2025-01-01T00:02:59.000000Z,2025-01-01T00:02:59.086699Z,86.69853210449219
MEO_P3_S4,2025-01-01T00:03:00.000000Z,2025-01-01T00:03:00.086700Z,86.6997241973877
MEO_P3_S4,2025-01-01T00:03:01.000000Z,2025-01-01T00:03:01.086701Z,86.7009162902832
MEO_P3_S4,2025-01-01T00:03:02.000000Z,2025-01-01T00:03:02.086702Z,86.70234680175781
MEO_P3_S4,2025-01-01T00:03:03.000000Z,2025-01-01T00:03:03.086704Z,86.70353889465332
MEO_P3_S4,2025-01-01T00:03:04.000000Z,2025-01-01T00:03:04.086705Z,86.70496940612793
MEO_P3_S4,2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.086706Z,86.70616149902344
MEO_P3_S4,2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.086708Z,86.70759201049805
MEO_P3_S4,2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.086709Z,86.70878410339355
MEO_P3_S4,2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.086710Z,86.71021461486816
MEO_P3_S4,2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.086711Z,86.71140670776367
MEO_P3_S4,2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.086713Z,86.71283721923828
MEO_P3_S4,2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.086714Z,86.71426773071289
MEO_P3_S4,2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.086715Z,86.7154598236084
MEO_P3_S4,2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.086717Z,86.71689033508301
MEO_P3_S4,2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.086718Z,86.71808242797852
MEO_P3_S4,2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.086720Z,86.71951293945312
MEO_P3_S4,2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.086721Z,86.72070503234863
MEO_P3_S4,2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.086722Z,86.72213554382324
MEO_P3_S4,2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.086724Z,86.72356605529785
MEO_P3_S4,2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.086725Z,86.72475814819336
MEO_P3_S4,2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.086726Z,86.72618865966797
MEO_P3_S4,2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.086727Z,86.72738075256348
MEO_P3_S4,2025-01-01T00:03:22.000000Z,2025-01-01T00:03:22.086729Z,86.72881126403809
MEO_P3_S4,2025-01-01T00:03:23.000000Z,2025-01-01T00:03:23.086730Z,86.7302417755127
MEO_P3_S4,2025-01-01T00:03:24.000000Z,2025-01-01T00:03:24.086731Z,86.7314338684082
MEO_P3_S4,2025-01-01T00:03:25.000000Z,2025-01-01T00:03:25.086733Z,86.73286437988281
MEO_P3_S4,2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.086734Z,86.73429489135742
MEO_P3_S4,2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.086735Z,86.73548698425293
MEO_P3_S4,2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.086737Z,86.73691749572754
MEO_P3_S4,2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.086738Z,86.73834800720215
MEO_P3_S4,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.086740Z,86.73954010009766
MEO_P3_S4,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.086741Z,86.74097061157227
MEO_P3_S4,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.086742Z,86.74240112304688
MEO_P3_S4,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.086744Z,86.74359321594238
MEO_P3_S4,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.086745Z,86.74502372741699
MEO_P3_S4,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.086746Z,86.7464542388916
MEO_P3_S4,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.086748Z,86.74764633178711
MEO_P3_S4,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.086749Z,86.74907684326172
MEO_P3_S4,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.086751Z,86.75050735473633
MEO_P3_S4,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.086752Z,86.75193786621094
MEO_P3_S4,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.086753Z,86.75312995910645
MEO_P3_S4,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.086755Z,86.75456047058105
MEO_P3_S4,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.086756Z,86.75599098205566
MEO_P3_S4,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.086757Z,86.75742149353027
MEO_P3_S4,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.086759Z,86.75861358642578
MEO_P3_S4,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.086760Z,86.76004409790039
MEO_P3_S4,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.086761Z,86.761474609375
MEO_P3_S4,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.086763Z,86.76290512084961
MEO_P3_S4,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.086764Z,86.76409721374512
MEO_P3_S4,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.086766Z,86.76552772521973
MEO_P3_S4,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.086767Z,86.76695823669434
MEO_P3_S4,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.086768Z,86.76838874816895
MEO_P3_S4,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.086770Z,86.76981925964355
MEO_P3_S4,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.086771Z,86.77101135253906
MEO_P3_S4,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.086772Z,86.77244186401367
MEO_P3_S4,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.086774Z,86.77387237548828
MEO_P3_S4,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.086775Z,86.77530288696289
MEO_P3_S4,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.086777Z,86.7767333984375
MEO_P3_S4,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.086778Z,86.77816390991211
MEO_P3_S4,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.086780Z,86.77959442138672
MEO_P3_S4,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.086781Z,86.78078651428223
MEO_P3_S4,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.086782Z,86.78221702575684
MEO_P3_S4,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.086784Z,86.78364753723145
MEO_P3_S4,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.086785Z,86.78507804870605
MEO_P3_S4,2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.086787Z,86.78650856018066
MEO_P3_S4,2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.086788Z,86.78793907165527
MEO_P3_S4,2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.086789Z,86.78936958312988
MEO_P3_S4,2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.086791Z,86.79080009460449
MEO_P3_S4,2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.086792Z,86.7922306060791
MEO_P3_S4,2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.086794Z,86.79366111755371
MEO_P3_S4,2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.086795Z,86.79509162902832
MEO_P3_S4,2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.086796Z,86.79628372192383
MEO_P3_S4,2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.086798Z,86.79771423339844
MEO_P3_S4,2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.086799Z,86.79914474487305
MEO_P3_S4,2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.086801Z,86.80057525634766
MEO_P3_S4,2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.086802Z,86.80200576782227
MEO_P3_S4,2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.086803Z,86.80343627929688
MEO_P3_S4,2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.086805Z,86.80486679077148
