sat_id,epoch_utc,epoch_utc_arrive,data_age_ms
MEO_P2_S2,2025-01-01T00:00:46.000000Z,2025-01-01T00:00:46.160393Z,160.39276123046875
MEO_P2_S2,2025-01-01T00:00:47.000000Z,2025-01-01T00:00:47.160386Z,160.3860855102539
MEO_P2_S2,2025-01-01T00:00:48.000000Z,2025-01-01T00:00:48.160379Z,160.37917137145996
MEO_P2_S2,2025-01-01T00:00:49.000000Z,2025-01-01T00:00:49.160372Z,160.37249565124512
MEO_P2_S2,2025-01-01T00:00:50.000000Z,2025-01-01T00:00:50.160366Z,160.36581993103027
MEO_P2_S2,2025-01-01T00:00:51.000000Z,2025-01-01T00:00:51.160359Z,160.35914421081543
MEO_P2_S2,2025-01-01T00:00:52.000000Z,2025-01-01T00:00:52.160352Z,160.35223007202148
MEO_P2_S2,2025-01-01T00:00:53.000000Z,2025-01-01T00:00:53.160346Z,160.34555435180664
MEO_P2_S2,2025-01-01T00:00:54.000000Z,2025-01-01T00:00:54.160339Z,160.3388786315918
MEO_P2_S2,2025-01-01T00:00:55.000000Z,2025-01-01T00:00:55.160332Z,160.33220291137695
MEO_P2_S2,2025-01-01T00:00:56.000000Z,2025-01-01T00:00:56.160326Z,160.3255271911621
MEO_P2_S2,2025-01-01T00:00:57.000000Z,2025-01-01T00:00:57.160319Z,160.31885147094727
MEO_P2_S2,2025-01-01T00:00:58.000000Z,2025-01-01T00:00:58.160312Z,160.31217575073242
MEO_P2_S2,2025-01-01T00:00:59.000000Z,2025-01-01T00:00:59.160306Z,160.30550003051758
MEO_P2_S2,2025-01-01T00:01:00.000000Z,2025-01-01T00:01:00.160299Z,160.29882431030273
MEO_P2_S2,2025-01-01T00:01:01.000000Z,2025-01-01T00:01:01.160292Z,160.2921485900879
MEO_P2_S2,2025-01-01T00:01:02.000000Z,2025-01-01T00:01:02.160285Z,160.28547286987305
MEO_P2_S2,2025-01-01T00:01:03.000000Z,2025-01-01T00:01:03.160279Z,160.2787971496582
MEO_P2_S2,2025-01-01T00:01:04.000000Z,2025-01-01T00:01:04.160272Z,160.27212142944336
MEO_P2_S2,2025-01-01T00:01:05.000000Z,2025-01-01T00:01:05.160265Z,160.26544570922852
MEO_P2_S2,2025-01-01T00:01:06.000000Z,2025-01-01T00:01:06.160259Z,160.25876998901367
MEO_P2_S2,2025-01-01T00:01:07.000000Z,2025-01-01T00:01:07.160252Z,160.25209426879883
MEO_P2_S2,2025-01-01T00:01:08.000000Z,2025-01-01T00:01:08.160246Z,160.2456569671631
MEO_P2_S2,2025-01-01T00:01:09.000000Z,2025-01-01T00:01:09.160239Z,160.23898124694824
MEO_P2_S2,2025-01-01T00:01:10.000000Z,2025-01-01T00:01:10.160232Z,160.2323055267334
MEO_P2_S2,2025-01-01T00:01:11.000000Z,2025-01-01T00:01:11.160226Z,160.22562980651855
MEO_P2_S2,2025-01-01T00:01:12.000000Z,2025-01-01T00:01:12.160219Z,160.2191925048828
MEO_P2_S2,2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.160213Z,160.21251678466797
MEO_P2_S2,2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.160206Z,160.20584106445312
MEO_P2_S2,2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.160199Z,160.19940376281738
MEO_P2_S2,2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.160193Z,160.19272804260254
MEO_P2_S2,2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.160186Z,160.1860523223877
MEO_P2_S2,2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.160180Z,160.17961502075195
MEO_P2_S2,2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.160173Z,160.1729393005371
MEO_P2_S2,2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.160167Z,160.16650199890137
MEO_P2_S2,2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.160160Z,160.15982627868652
MEO_P2_S2,2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.160153Z,160.15338897705078
MEO_P2_S2,2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.160147Z,160.14671325683594
MEO_P2_S2,2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.160140Z,160.1402759552002
MEO_P2_S2,2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.160134Z,160.13383865356445
MEO_P2_S2,2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.160127Z,160.1266860961914
MEO_P2_S2,2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.160120Z,160.11977195739746
MEO_P2_S2,2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.160113Z,160.11285781860352
MEO_P2_S2,2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.160106Z,160.10594367980957
MEO_P2_S2,2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.160099Z,160.09902954101562
MEO_P2_S2,2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.160092Z,160.09211540222168
MEO_P2_S2,2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.160085Z,160.08520126342773
MEO_P2_S2,2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.160078Z,160.0782871246338
MEO_P2_S2,2025-01-01T00:01:34.000000Z,2025-01-01T00:01:34.160071Z,160.07137298583984
MEO_P2_S2,2025-01-01T00:01:35.000000Z,2025-01-01T00:01:35.160064Z,160.0644588470459
MEO_P2_S2,2025-01-01T00:01:36.000000Z,2025-01-01T00:01:36.160058Z,160.05754470825195
MEO_P2_S2,2025-01-01T00:01:37.000000Z,2025-01-01T00:01:37.160051Z,160.050630569458
MEO_P2_S2,2025-01-01T00:01:38.000000Z,2025-01-01T00:01:38.160044Z,160.04371643066406
MEO_P2_S2,2025-01-01T00:01:39.000000Z,2025-01-01T00:01:39.160037Z,160.03680229187012
MEO_P2_S2,2025-01-01T00:01:40.000000Z,2025-01-01T00:01:40.160030Z,160.03012657165527
MEO_P2_S2,2025-01-01T00:01:41.000000Z,2025-01-01T00:01:41.160023Z,160.02321243286133
MEO_P2_S2,2025-01-01T00:01:42.000000Z,2025-01-01T00:01:42.160016Z,160.01629829406738
MEO_P2_S2,2025-01-01T00:01:43.000000Z,2025-01-01T00:01:43.160009Z,160.00938415527344
MEO_P2_S2,2025-01-01T00:01:44.000000Z,2025-01-01T00:01:44.160003Z,160.0027084350586
MEO_P2_S2,2025-01-01T00:01:45.000000Z,2025-01-01T00:01:45.159996Z,159.99579429626465
MEO_P2_S2,2025-01-01T00:01:46.000000Z,2025-01-01T00:01:46.159989Z,159.9888801574707
MEO_P2_S2,2025-01-01T00:01:47.000000Z,2025-01-01T00:01:47.159982Z,159.98220443725586
MEO_P2_S2,2025-01-01T00:01:48.000000Z,2025-01-01T00:01:48.159975Z,159.9752902984619
MEO_P2_S2,2025-01-01T00:01:49.000000Z,2025-01-01T00:01:49.159968Z,159.96837615966797
MEO_P2_S2,2025-01-01T00:01:50.000000Z,2025-01-01T00:01:50.159962Z,159.96170043945312
MEO_P2_S2,2025-01-01T00:01:51.000000Z,2025-01-01T00:01:51.159955Z,159.95478630065918
MEO_P2_S2,2025-01-01T00:01:52.000000Z,2025-01-01T00:01:52.159948Z,159.94811058044434
MEO_P2_S2,2025-01-01T00:01:53.000000Z,2025-01-01T00:01:53.159941Z,159.9411964416504
MEO_P2_S2,2025-01-01T00:01:54.000000Z,2025-01-01T00:01:54.159935Z,159.93452072143555
MEO_P2_S2,2025-01-01T00:01:55.000000Z,2025-01-01T00:01:55.159928Z,159.9276065826416
MEO_P2_S2,2025-01-01T00:01:56.000000Z,2025-01-01T00:01:56.159921Z,159.92093086242676
MEO_P2_S2,2025-01-01T00:01:57.000000Z,2025-01-01T00:01:57.159914Z,159.9140167236328
MEO_P2_S2,2025-01-01T00:01:58.000000Z,2025-01-01T00:01:58.159907Z,159.90734100341797
MEO_P2_S2,2025-01-01T00:01:59.000000Z,2025-01-01T00:01:59.159900Z,159.90042686462402
MEO_P2_S2,2025-01-01T00:02:00.000000Z,2025-01-01T00:02:00.159894Z,159.89375114440918
MEO_P2_S2,2025-01-01T00:02:01.000000Z,2025-01-01T00:02:01.159887Z,159.88707542419434
MEO_P2_S2,2025-01-01T00:02:02.000000Z,2025-01-01T00:02:02.159880Z,159.8801612854004
MEO_P2_S2,2025-01-01T00:02:03.000000Z,2025-01-01T00:02:03.159873Z,159.87348556518555
MEO_P2_S2,2025-01-01T00:02:04.000000Z,2025-01-01T00:02:04.159867Z,159.8668098449707
MEO_P2_S2,2025-01-01T00:02:05.000000Z,2025-01-01T00:02:05.159860Z,159.86013412475586
MEO_P2_S2,2025-01-01T00:02:06.000000Z,2025-01-01T00:02:06.159853Z,159.8532199859619
MEO_P2_S2,2025-01-01T00:02:07.000000Z,2025-01-01T00:02:07.159847Z,159.84654426574707
MEO_P2_S2,2025-01-01T00:02:08.000000Z,2025-01-01T00:02:08.159840Z,159.83986854553223
MEO_P2_S2,2025-01-01T00:02:09.000000Z,2025-01-01T00:02:09.159833Z,159.83319282531738
MEO_P2_S2,2025-01-01T00:02:10.000000Z,2025-01-01T00:02:10.159827Z,159.82651710510254
MEO_P2_S2,2025-01-01T00:02:11.000000Z,2025-01-01T00:02:11.159820Z,159.8198413848877
MEO_P2_S2,2025-01-01T00:02:12.000000Z,2025-01-01T00:02:12.159813Z,159.81316566467285
MEO_P2_S2,2025-01-01T00:02:13.000000Z,2025-01-01T00:02:13.159806Z,159.806489944458
MEO_P2_S2,2025-01-01T00:02:14.000000Z,2025-01-01T00:02:14.159800Z,159.79981422424316
MEO_P2_S2,2025-01-01T00:02:15.000000Z,2025-01-01T00:02:15.159793Z,159.79313850402832
MEO_P2_S2,2025-01-01T00:02:16.000000Z,2025-01-01T00:02:16.159786Z,159.78646278381348
MEO_P2_S2,2025-01-01T00:02:17.000000Z,2025-01-01T00:02:17.159780Z,159.77978706359863
MEO_P2_S2,2025-01-01T00:02:18.000000Z,2025-01-01T00:02:18.159773Z,159.7731113433838
MEO_P2_S2,2025-01-01T00:02:19.000000Z,2025-01-01T00:02:19.159766Z,159.76643562316895
MEO_P2_S2,2025-01-01T00:02:20.000000Z,2025-01-01T00:02:20.159760Z,159.7597599029541
MEO_P2_S2,2025-01-01T00:02:21.000000Z,2025-01-01T00:02:21.159753Z,159.75308418273926
MEO_P2_S2,2025-01-01T00:02:22.000000Z,2025-01-01T00:02:22.159746Z,159.7464084625244
MEO_P2_S2,2025-01-01T00:02:23.000000Z,2025-01-01T00:02:23.159740Z,159.73997116088867
MEO_P2_S2,2025-01-01T00:02:24.000000Z,2025-01-01T00:02:24.159733Z,159.73329544067383
MEO_P2_S2,2025-01-01T00:02:25.000000Z,2025-01-01T00:02:25.159727Z,159.72661972045898
MEO_P2_S2,2025-01-01T00:02:26.000000Z,2025-01-01T00:02:26.159720Z,159.71994400024414
MEO_P2_S2,2025-01-01T00:02:27.000000Z,2025-01-01T00:02:27.159714Z,159.7135066986084
MEO_P2_S2,2025-01-01T00:02:28.000000Z,2025-01-01T00:02:28.159707Z,159.70683097839355
MEO_P2_S2,2025-01-01T00:02:29.000000Z,2025-01-01T00:02:29.159700Z,159.7001552581787
MEO_P2_S2,2025-01-01T00:02:30.000000Z,2025-01-01T00:02:30.159694Z,159.69371795654297
MEO_P2_S2,2025-01-01T00:02:31.000000Z,2025-01-01T00:02:31.159687Z,159.68704223632812
MEO_P2_S2,2025-01-01T00:02:32.000000Z,2025-01-01T00:02:32.159680Z,159.68036651611328
MEO_P2_S2,2025-01-01T00:02:33.000000Z,2025-01-01T00:02:33.159674Z,159.67392921447754
MEO_P2_S2,2025-01-01T00:02:34.000000Z,2025-01-01T00:02:34.159667Z,159.6672534942627
MEO_P2_S2,2025-01-01T00:02:35.000000Z,2025-01-01T00:02:35.159661Z,159.66081619262695
MEO_P2_S2,2025-01-01T00:02:36.000000Z,2025-01-01T00:02:36.159654Z,159.6541404724121
MEO_P2_S2,2025-01-01T00:02:37.000000Z,2025-01-01T00:02:37.159648Z,159.64770317077637
MEO_P2_S2,2025-01-01T00:02:38.000000Z,2025-01-01T00:02:38.159641Z,159.64102745056152
MEO_P2_S2,2025-01-01T00:02:39.000000Z,2025-01-01T00:02:39.159635Z,159.63459014892578
MEO_P2_S2,2025-01-01T00:02:40.000000Z,2025-01-01T00:02:40.159628Z,159.62815284729004
MEO_P2_S2,2025-01-01T00:02:41.000000Z,2025-01-01T00:02:41.159621Z,159.6214771270752
MEO_P2_S2,2025-01-01T00:02:42.000000Z,2025-01-01T00:02:42.159615Z,159.61503982543945
MEO_P2_S2,2025-01-01T00:02:43.000000Z,2025-01-01T00:02:43.159609Z,159.6086025238037
MEO_P2_S2,2025-01-01T00:02:44.000000Z,2025-01-01T00:02:44.159602Z,159.60192680358887
MEO_P2_S2,2025-01-01T00:02:45.000000Z,2025-01-01T00:02:45.159595Z,159.59548950195312
MEO_P2_S2,2025-01-01T00:02:46.000000Z,2025-01-01T00:02:46.159589Z,159.58905220031738
MEO_P2_S2,2025-01-01T00:02:47.000000Z,2025-01-01T00:02:47.159582Z,159.58237648010254
MEO_P2_S2,2025-01-01T00:02:48.000000Z,2025-01-01T00:02:48.159576Z,159.5759391784668
MEO_P2_S2,2025-01-01T00:02:49.000000Z,2025-01-01T00:02:49.159570Z,159.56950187683105
MEO_P2_S2,2025-01-01T00:02:50.000000Z,2025-01-01T00:02:50.159563Z,159.5630645751953
MEO_P2_S2,2025-01-01T00:02:51.000000Z,2025-01-01T00:02:51.159557Z,159.55662727355957
MEO_P2_S2,2025-01-01T00:02:52.000000Z,2025-01-01T00:02:52.159550Z,159.55018997192383
MEO_P2_S2,2025-01-01T00:02:53.000000Z,2025-01-01T00:02:53.159544Z,159.5437526702881
MEO_P2_S2,2025-01-01T00:02:54.000000Z,2025-01-01T00:02:54.159537Z,159.53731536865234
MEO_P2_S2,2025-01-01T00:02:55.000000Z,2025-01-01T00:02:55.159531Z,159.5308780670166
MEO_P2_S2,2025-01-01T00:02:56.000000Z,2025-01-01T00:02:56.159524Z,159.52444076538086
MEO_P2_S2,2025-01-01T00:02:57.000000Z,2025-01-01T00:02:57.159518Z,159.51800346374512
MEO_P2_S2,2025-01-01T00:02:58.000000Z,2025-01-01T00:02:58.159512Z,159.51156616210938
MEO_P2_S2,2025-01-01T00:02:59.000000Z,2025-01-01T00:02:59.159505Z,159.50512886047363
MEO_P2_S2,2025-01-01T00:03:00.000000Z,2025-01-01T00:03:00.159499Z,159.4986915588379
MEO_P2_S2,2025-01-01T00:03:01.000000Z,2025-01-01T00:03:01.159492Z,159.49225425720215
MEO_P2_S2,2025-01-01T00:03:02.000000Z,2025-01-01T00:03:02.159486Z,159.4858169555664
MEO_P2_S2,2025-01-01T00:03:03.000000Z,2025-01-01T00:03:03.159479Z,159.47937965393066
MEO_P2_S2,2025-01-01T00:03:04.000000Z,2025-01-01T00:03:04.159473Z,159.47294235229492
MEO_P2_S2,2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.159467Z,159.46650505065918
MEO_P2_S2,2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.159460Z,159.46030616760254
MEO_P2_S2,2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.159454Z,159.4538688659668
MEO_P2_S2,2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.159447Z,159.44743156433105
MEO_P2_S2,2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.159441Z,159.4412326812744
MEO_P2_S2,2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.159435Z,159.43479537963867
MEO_P2_S2,2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.159428Z,159.42835807800293
MEO_P2_S2,2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.159422Z,159.4221591949463
MEO_P2_S2,2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.159416Z,159.41572189331055
MEO_P2_S2,2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.159409Z,159.4092845916748
MEO_P2_S2,2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.159403Z,159.40308570861816
MEO_P2_S2,2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.159397Z,159.39664840698242
MEO_P2_S2,2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.159390Z,159.39044952392578
MEO_P2_S2,2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.159384Z,159.38401222229004
MEO_P2_S2,2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.159378Z,159.3778133392334
MEO_P2_S2,2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.159371Z,159.37137603759766
MEO_P2_S2,2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.159365Z,159.36517715454102
MEO_P2_S2,2025-01-01T00:03:22.000000Z,2025-01-01T00:03:22.159359Z,159.35897827148438
MEO_P2_S2,2025-01-01T00:03:23.000000Z,2025-01-01T00:03:23.159353Z,159.35254096984863
MEO_P2_S2,2025-01-01T00:03:24.000000Z,2025-01-01T00:03:24.159346Z,159.346342086792
MEO_P2_S2,2025-01-01T00:03:25.000000Z,2025-01-01T00:03:25.159340Z,159.34014320373535
MEO_P2_S2,2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.159334Z,159.3337059020996
MEO_P2_S2,2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.159328Z,159.32750701904297
MEO_P2_S2,2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.159321Z,159.32130813598633
MEO_P2_S2,2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.159315Z,159.3151092529297
MEO_P2_S2,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.159309Z,159.30891036987305
MEO_P2_S2,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.159302Z,159.3024730682373
MEO_P2_S2,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.159296Z,159.29627418518066
MEO_P2_S2,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.159290Z,159.29007530212402
MEO_P2_S2,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.159284Z,159.28387641906738
MEO_P2_S2,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.159278Z,159.27767753601074
MEO_P2_S2,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.159271Z,159.2714786529541
MEO_P2_S2,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.159265Z,159.26527976989746
MEO_P2_S2,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.159259Z,159.25908088684082
MEO_P2_S2,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.159253Z,159.25288200378418
MEO_P2_S2,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.159247Z,159.24668312072754
MEO_P2_S2,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.159240Z,159.2404842376709
MEO_P2_S2,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.159234Z,159.23428535461426
MEO_P2_S2,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.159228Z,159.22808647155762
MEO_P2_S2,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.159222Z,159.22188758850098
MEO_P2_S2,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.159216Z,159.21592712402344
MEO_P2_S2,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.159210Z,159.2097282409668
MEO_P2_S2,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.159204Z,159.20352935791016
MEO_P2_S2,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.159197Z,159.19733047485352
MEO_P2_S2,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.159191Z,159.19137001037598
MEO_P2_S2,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.159185Z,159.18517112731934
MEO_P2_S2,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.159179Z,159.1789722442627
MEO_P2_S2,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.159173Z,159.17277336120605
MEO_P2_S2,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.159167Z,159.16681289672852
MEO_P2_S2,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.159161Z,159.16061401367188
MEO_P2_S2,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.159155Z,159.15465354919434
MEO_P2_S2,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.159148Z,159.1484546661377
MEO_P2_S2,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.159142Z,159.14249420166016
MEO_P2_S2,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.159136Z,159.13629531860352
MEO_P2_S2,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.159130Z,159.13033485412598
MEO_P2_S2,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.159124Z,159.12413597106934
MEO_P2_S2,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.159118Z,159.1181755065918
MEO_P2_S2,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.159112Z,159.11197662353516
MEO_P2_S2,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.159106Z,159.10601615905762
MEO_P2_S2,2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.159100Z,159.10005569458008
MEO_P2_S2,2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.159094Z,159.09385681152344
MEO_P2_S2,2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.159088Z,159.0878963470459
MEO_P2_S2,2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.159082Z,159.08193588256836
MEO_P2_S2,2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.159076Z,159.07573699951172
MEO_P2_S2,2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.159070Z,159.06977653503418
MEO_P2_S2,2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.159064Z,159.06381607055664
MEO_P2_S2,2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.159058Z,159.0578556060791
MEO_P2_S2,2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.159052Z,159.05189514160156
MEO_P2_S2,2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.159046Z,159.04569625854492
MEO_P2_S2,2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.159040Z,159.03973579406738
MEO_P2_S2,2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.159034Z,159.03377532958984
MEO_P2_S2,2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.159028Z,159.0278148651123
MEO_P2_S2,2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.159022Z,159.02185440063477
