sat_id,epoch_utc,epoch_utc_arrive,data_age_ms
LEO_P6_S2,2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.002460Z,2.460002899169922
LEO_P6_S2,2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.002475Z,2.475261688232422
LEO_P6_S2,2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.002491Z,2.490520477294922
LEO_P6_S2,2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.002506Z,2.506256103515625
LEO_P6_S2,2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.002522Z,2.5217533111572266
LEO_P6_S2,2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.002537Z,2.5374889373779297
LEO_P6_S2,2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.002553Z,2.5534629821777344
LEO_P6_S2,2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.002569Z,2.569437026977539
LEO_P6_S2,2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.002586Z,2.5856494903564453
LEO_P6_S2,2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.002602Z,2.602100372314453
LEO_P6_S2,2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.002618Z,2.6183128356933594
LEO_P6_S2,2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.002635Z,2.6350021362304688
LEO_P6_S2,2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.002651Z,2.6514530181884766
LEO_P6_S2,2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.002668Z,2.6683807373046875
LEO_P6_S2,2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.002685Z,2.685070037841797
LEO_P6_S2,2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.002702Z,2.7022361755371094
LEO_P6_S2,2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.002719Z,2.7191638946533203
LEO_P6_S2,2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.002736Z,2.736330032348633
LEO_P6_S2,2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.002754Z,2.753734588623047
LEO_P6_S2,2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.002771Z,2.771139144897461
LEO_P6_S2,2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.002789Z,2.788543701171875
LEO_P6_S2,2025-01-01T00:01:34.000000Z,2025-01-01T00:01:34.002806Z,2.8061866760253906
LEO_P6_S2,2025-01-01T00:01:35.000000Z,2025-01-01T00:01:35.002824Z,2.8238296508789062
LEO_P6_S2,2025-01-01T00:01:36.000000Z,2025-01-01T00:01:36.002841Z,2.841472625732422
LEO_P6_S2,2025-01-01T00:01:37.000000Z,2025-01-01T00:01:37.002859Z,2.859354019165039
LEO_P6_S2,2025-01-01T00:01:38.000000Z,2025-01-01T00:01:38.002877Z,2.8772354125976562
LEO_P6_S2,2025-01-01T00:01:39.000000Z,2025-01-01T00:01:39.002895Z,2.895355224609375
LEO_P6_S2,2025-01-01T00:01:40.000000Z,2025-01-01T00:01:40.002913Z,2.9134750366210938
LEO_P6_S2,2025-01-01T00:01:41.000000Z,2025-01-01T00:01:41.002932Z,2.9315948486328125
LEO_P6_S2,2025-01-01T00:01:42.000000Z,2025-01-01T00:01:42.002950Z,2.949953079223633
LEO_P6_S2,2025-01-01T00:01:43.000000Z,2025-01-01T00:01:43.002968Z,2.968311309814453
LEO_P6_S2,2025-01-01T00:01:44.000000Z,2025-01-01T00:01:44.002987Z,2.9866695404052734
LEO_P6_S2,2025-01-01T00:01:45.000000Z,2025-01-01T00:01:45.003005Z,3.0052661895751953
LEO_P6_S2,2025-01-01T00:01:46.000000Z,2025-01-01T00:01:46.003024Z,3.023862838745117
LEO_P6_S2,2025-01-01T00:01:47.000000Z,2025-01-01T00:01:47.003042Z,3.042459487915039
LEO_P6_S2,2025-01-01T00:01:48.000000Z,2025-01-01T00:01:48.003061Z,3.0612945556640625
LEO_P6_S2,2025-01-01T00:01:49.000000Z,2025-01-01T00:01:49.003080Z,3.080129623413086
LEO_P6_S2,2025-01-01T00:01:50.000000Z,2025-01-01T00:01:50.003099Z,3.0989646911621094
LEO_P6_S2,2025-01-01T00:01:51.000000Z,2025-01-01T00:01:51.003118Z,3.117799758911133
LEO_P6_S2,2025-01-01T00:01:52.000000Z,2025-01-01T00:01:52.003137Z,3.136873245239258
LEO_P6_S2,2025-01-01T00:01:53.000000Z,2025-01-01T00:01:53.003156Z,3.155946731567383
LEO_P6_S2,2025-01-01T00:01:54.000000Z,2025-01-01T00:01:54.003175Z,3.175020217895508
LEO_P6_S2,2025-01-01T00:01:55.000000Z,2025-01-01T00:01:55.003194Z,3.1943321228027344
LEO_P6_S2,2025-01-01T00:01:56.000000Z,2025-01-01T00:01:56.003214Z,3.213644027709961
LEO_P6_S2,2025-01-01T00:01:57.000000Z,2025-01-01T00:01:57.003233Z,3.2329559326171875
LEO_P6_S2,2025-01-01T00:01:58.000000Z,2025-01-01T00:01:58.003253Z,3.2525062561035156
LEO_P6_S2,2025-01-01T00:01:59.000000Z,2025-01-01T00:01:59.003271Z,3.270864486694336
LEO_P6_S2,2025-01-01T00:02:00.000000Z,2025-01-01T00:02:00.003289Z,3.2892227172851562
LEO_P6_S2,2025-01-01T00:02:01.000000Z,2025-01-01T00:02:01.003308Z,3.307819366455078
LEO_P6_S2,2025-01-01T00:02:02.000000Z,2025-01-01T00:02:02.003326Z,3.326416015625
LEO_P6_S2,2025-01-01T00:02:03.000000Z,2025-01-01T00:02:03.003345Z,3.345012664794922
LEO_P6_S2,2025-01-01T00:02:04.000000Z,2025-01-01T00:02:04.003364Z,3.3636093139648438
LEO_P6_S2,2025-01-01T00:02:05.000000Z,2025-01-01T00:02:05.003382Z,3.3822059631347656
LEO_P6_S2,2025-01-01T00:02:06.000000Z,2025-01-01T00:02:06.003401Z,3.401041030883789
LEO_P6_S2,2025-01-01T00:02:07.000000Z,2025-01-01T00:02:07.003420Z,3.4198760986328125
LEO_P6_S2,2025-01-01T00:02:08.000000Z,2025-01-01T00:02:08.003439Z,3.438711166381836
LEO_P6_S2,2025-01-01T00:02:09.000000Z,2025-01-01T00:02:09.003458Z,3.457784652709961
LEO_P6_S2,2025-01-01T00:02:10.000000Z,2025-01-01T00:02:10.003477Z,3.4766197204589844
LEO_P6_S2,2025-01-01T00:02:11.000000Z,2025-01-01T00:02:11.003496Z,3.4956932067871094
LEO_P6_S2,2025-01-01T00:02:12.000000Z,2025-01-01T00:02:12.003515Z,3.5147666931152344
LEO_P6_S2,2025-01-01T00:02:13.000000Z,2025-01-01T00:02:13.003534Z,3.534078598022461
LEO_P6_S2,2025-01-01T00:02:14.000000Z,2025-01-01T00:02:14.003553Z,3.553152084350586
LEO_P6_S2,2025-01-01T00:02:15.000000Z,2025-01-01T00:02:15.003572Z,3.5724639892578125
LEO_P6_S2,2025-01-01T00:02:16.000000Z,2025-01-01T00:02:16.003592Z,3.591775894165039
LEO_P6_S2,2025-01-01T00:02:17.000000Z,2025-01-01T00:02:17.003611Z,3.6110877990722656
LEO_P6_S2,2025-01-01T00:02:18.000000Z,2025-01-01T00:02:18.003630Z,3.630399703979492
LEO_P6_S2,2025-01-01T00:02:19.000000Z,2025-01-01T00:02:19.003650Z,3.6499500274658203
LEO_P6_S2,2025-01-01T00:02:20.000000Z,2025-01-01T00:02:20.003670Z,3.6695003509521484
LEO_P6_S2,2025-01-01T00:02:21.000000Z,2025-01-01T00:02:21.003689Z,3.688812255859375
LEO_P6_S2,2025-01-01T00:02:22.000000Z,2025-01-01T00:02:22.003709Z,3.7086009979248047
LEO_P6_S2,2025-01-01T00:02:23.000000Z,2025-01-01T00:02:23.003728Z,3.728151321411133
LEO_P6_S2,2025-01-01T00:02:24.000000Z,2025-01-01T00:02:24.003748Z,3.747701644897461
LEO_P6_S2,2025-01-01T00:02:25.000000Z,2025-01-01T00:02:25.003767Z,3.7674903869628906
LEO_P6_S2,2025-01-01T00:02:26.000000Z,2025-01-01T00:02:26.003787Z,3.7872791290283203
LEO_P6_S2,2025-01-01T00:02:27.000000Z,2025-01-01T00:02:27.003807Z,3.80706787109375
LEO_P6_S2,2025-01-01T00:02:28.000000Z,2025-01-01T00:02:28.003827Z,3.8268566131591797
LEO_P6_S2,2025-01-01T00:02:29.000000Z,2025-01-01T00:02:29.003847Z,3.8466453552246094
LEO_P6_S2,2025-01-01T00:02:30.000000Z,2025-01-01T00:02:30.003866Z,3.866434097290039
LEO_P6_S2,2025-01-01T00:02:31.000000Z,2025-01-01T00:02:31.003886Z,3.8864612579345703
LEO_P6_S2,2025-01-01T00:02:32.000000Z,2025-01-01T00:02:32.003906Z,3.9064884185791016
LEO_P6_S2,2025-01-01T00:02:33.000000Z,2025-01-01T00:02:33.003927Z,3.926515579223633
LEO_P6_S2,2025-01-01T00:02:34.000000Z,2025-01-01T00:02:34.003947Z,3.946542739868164
LEO_P6_S2,2025-01-01T00:02:35.000000Z,2025-01-01T00:02:35.003967Z,3.9665699005126953
LEO_P6_S2,2025-01-01T00:02:36.000000Z,2025-01-01T00:02:36.003987Z,3.9865970611572266
LEO_P6_S2,2025-01-01T00:02:37.000000Z,2025-01-01T00:02:37.004007Z,4.006862640380859
LEO_P6_S2,2025-01-01T00:02:38.000000Z,2025-01-01T00:02:38.004027Z,4.027128219604492
LEO_P6_S2,2025-01-01T00:02:39.000000Z,2025-01-01T00:02:39.004047Z,4.047155380249023
LEO_P6_S2,2025-01-01T00:02:40.000000Z,2025-01-01T00:02:40.004067Z,4.067420959472656
LEO_P6_S2,2025-01-01T00:02:41.000000Z,2025-01-01T00:02:41.004088Z,4.087924957275391
LEO_P6_S2,2025-01-01T00:02:42.000000Z,2025-01-01T00:02:42.004108Z,4.108190536499023
LEO_P6_S2,2025-01-01T00:02:43.000000Z,2025-01-01T00:02:43.004128Z,4.128456115722656
LEO_P6_S2,2025-01-01T00:02:44.000000Z,2025-01-01T00:02:44.004149Z,4.148960113525391
LEO_P6_S2,2025-01-01T00:02:45.000000Z,2025-01-01T00:02:45.004169Z,4.169225692749023
LEO_P6_S2,2025-01-01T00:02:46.000000Z,2025-01-01T00:02:46.004190Z,4.189729690551758
LEO_P6_S2,2025-01-01T00:02:47.000000Z,2025-01-01T00:02:47.004210Z,4.210233688354492
LEO_P6_S2,2025-01-01T00:02:48.000000Z,2025-01-01T00:02:48.004231Z,4.230737686157227
LEO_P6_S2,2025-01-01T00:02:49.000000Z,2025-01-01T00:02:49.004251Z,4.251241683959961
LEO_P6_S2,2025-01-01T00:02:50.000000Z,2025-01-01T00:02:50.004271Z,4.271268844604492
LEO_P6_S2,2025-01-01T00:02:51.000000Z,2025-01-01T00:02:51.004291Z,4.29081916809082
LEO_P6_S2,2025-01-01T00:02:52.000000Z,2025-01-01T00:02:52.004310Z,4.310369491577148
LEO_P6_S2,2025-01-01T00:02:53.000000Z,2025-01-01T00:02:53.004330Z,4.330158233642578
LEO_P6_S2,2025-01-01T00:02:54.000000Z,2025-01-01T00:02:54.004350Z,4.349708557128906
LEO_P6_S2,2025-01-01T00:02:55.000000Z,2025-01-01T00:02:55.004369Z,4.369258880615234
LEO_P6_S2,2025-01-01T00:02:56.000000Z,2025-01-01T00:02:56.004389Z,4.389047622680664
LEO_P6_S2,2025-01-01T00:02:57.000000Z,2025-01-01T00:02:57.004409Z,4.408836364746094
LEO_P6_S2,2025-01-01T00:02:58.000000Z,2025-01-01T00:02:58.004429Z,4.428625106811523
LEO_P6_S2,2025-01-01T00:02:59.000000Z,2025-01-01T00:02:59.004448Z,4.448413848876953
LEO_P6_S2,2025-01-01T00:03:00.000000Z,2025-01-01T00:03:00.004468Z,4.468202590942383
LEO_P6_S2,2025-01-01T00:03:01.000000Z,2025-01-01T00:03:01.004488Z,4.4879913330078125
LEO_P6_S2,2025-01-01T00:03:02.000000Z,2025-01-01T00:03:02.004508Z,4.507780075073242
LEO_P6_S2,2025-01-01T00:03:03.000000Z,2025-01-01T00:03:03.004528Z,4.527807235717773
LEO_P6_S2,2025-01-01T00:03:04.000000Z,2025-01-01T00:03:04.004548Z,4.547595977783203
LEO_P6_S2,2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.004568Z,4.567623138427734
LEO_P6_S2,2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.004587Z,4.587411880493164
LEO_P6_S2,2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.004607Z,4.607439041137695
LEO_P6_S2,2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.004627Z,4.627466201782227
LEO_P6_S2,2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.004647Z,4.647493362426758
LEO_P6_S2,2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.004668Z,4.667520523071289
LEO_P6_S2,2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.004688Z,4.687786102294922
LEO_P6_S2,2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.004708Z,4.707813262939453
LEO_P6_S2,2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.004728Z,4.728078842163086
LEO_P6_S2,2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.004748Z,4.748106002807617
LEO_P6_S2,2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.004768Z,4.76837158203125
LEO_P6_S2,2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.004788Z,4.788398742675781
LEO_P6_S2,2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.004809Z,4.808664321899414
LEO_P6_S2,2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.004829Z,4.828929901123047
LEO_P6_S2,2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.004849Z,4.84919548034668
LEO_P6_S2,2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.004869Z,4.8694610595703125
LEO_P6_S2,2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.004890Z,4.889965057373047
LEO_P6_S2,2025-01-01T00:03:22.000000Z,2025-01-01T00:03:22.004910Z,4.91023063659668
LEO_P6_S2,2025-01-01T00:03:23.000000Z,2025-01-01T00:03:23.004930Z,4.9304962158203125
LEO_P6_S2,2025-01-01T00:03:24.000000Z,2025-01-01T00:03:24.004951Z,4.951000213623047
LEO_P6_S2,2025-01-01T00:03:25.000000Z,2025-01-01T00:03:25.004971Z,4.97126579284668
LEO_P6_S2,2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.004992Z,4.991769790649414
LEO_P6_S2,2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.005012Z,5.012035369873047
LEO_P6_S2,2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.005033Z,5.032539367675781
LEO_P6_S2,2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.005053Z,5.053043365478516
LEO_P6_S2,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.005074Z,5.07354736328125
LEO_P6_S2,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.005094Z,5.094051361083984
LEO_P6_S2,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.005115Z,5.114555358886719
LEO_P6_S2,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.005135Z,5.135059356689453
LEO_P6_S2,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.005156Z,5.155801773071289
LEO_P6_S2,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.005176Z,5.176305770874023
LEO_P6_S2,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.005197Z,5.196809768676758
LEO_P6_S2,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.005218Z,5.217552185058594
LEO_P6_S2,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.005238Z,5.238056182861328
LEO_P6_S2,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.005259Z,5.258798599243164
LEO_P6_S2,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.005280Z,5.279541015625
LEO_P6_S2,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.005300Z,5.300045013427734
LEO_P6_S2,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.005321Z,5.32078742980957
LEO_P6_S2,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.005341Z,5.341053009033203
LEO_P6_S2,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.005361Z,5.360841751098633
LEO_P6_S2,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.005381Z,5.3806304931640625
LEO_P6_S2,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.005400Z,5.400419235229492
LEO_P6_S2,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.005420Z,5.420207977294922
LEO_P6_S2,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.005440Z,5.439996719360352
LEO_P6_S2,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.005460Z,5.459785461425781
LEO_P6_S2,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.005480Z,5.4798126220703125
LEO_P6_S2,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.005500Z,5.499601364135742
LEO_P6_S2,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.005519Z,5.519390106201172
LEO_P6_S2,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.005539Z,5.539417266845703
LEO_P6_S2,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.005559Z,5.559206008911133
LEO_P6_S2,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.005579Z,5.579233169555664
LEO_P6_S2,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.005599Z,5.599260330200195
LEO_P6_S2,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.005619Z,5.619049072265625
LEO_P6_S2,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.005639Z,5.639076232910156
LEO_P6_S2,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.005659Z,5.6591033935546875
LEO_P6_S2,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.005679Z,5.679130554199219
LEO_P6_S2,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.005699Z,5.69915771484375
LEO_P6_S2,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.005719Z,5.719184875488281
LEO_P6_S2,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.005739Z,5.7392120361328125
LEO_P6_S2,2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.005759Z,5.759239196777344
LEO_P6_S2,2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.005779Z,5.779266357421875
LEO_P6_S2,2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.005800Z,5.799531936645508
LEO_P6_S2,2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.005820Z,5.819559097290039
LEO_P6_S2,2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.005840Z,5.839824676513672
LEO_P6_S2,2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.005860Z,5.859851837158203
LEO_P6_S2,2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.005880Z,5.880117416381836
LEO_P6_S2,2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.005900Z,5.900144577026367
LEO_P6_S2,2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.005920Z,5.92041015625
LEO_P6_S2,2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.005941Z,5.940675735473633
LEO_P6_S2,2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.005961Z,5.960702896118164
LEO_P6_S2,2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.005981Z,5.980968475341797
