sat_id,epoch_utc,epoch_utc_arrive,data_age_ms
MEO_P1_S2,2025-01-01T00:00:45.000000Z,2025-01-01T00:00:45.078869Z,78.86934280395508
MEO_P1_S2,2025-01-01T00:00:46.000000Z,2025-01-01T00:00:46.078869Z,78.86910438537598
MEO_P1_S2,2025-01-01T00:00:47.000000Z,2025-01-01T00:00:47.078869Z,78.86910438537598
MEO_P1_S2,2025-01-01T00:00:48.000000Z,2025-01-01T00:00:48.078869Z,78.86910438537598
MEO_P1_S2,2025-01-01T00:00:49.000000Z,2025-01-01T00:00:49.078869Z,78.86886596679688
MEO_P1_S2,2025-01-01T00:00:50.000000Z,2025-01-01T00:00:50.078869Z,78.86886596679688
MEO_P1_S2,2025-01-01T00:00:51.000000Z,2025-01-01T00:00:51.078869Z,78.86862754821777
MEO_P1_S2,2025-01-01T00:00:52.000000Z,2025-01-01T00:00:52.078869Z,78.86862754821777
MEO_P1_S2,2025-01-01T00:00:53.000000Z,2025-01-01T00:00:53.078868Z,78.86838912963867
MEO_P1_S2,2025-01-01T00:00:54.000000Z,2025-01-01T00:00:54.078868Z,78.86838912963867
MEO_P1_S2,2025-01-01T00:00:55.000000Z,2025-01-01T00:00:55.078868Z,78.86815071105957
MEO_P1_S2,2025-01-01T00:00:56.000000Z,2025-01-01T00:00:56.078868Z,78.86815071105957
MEO_P1_S2,2025-01-01T00:00:57.000000Z,2025-01-01T00:00:57.078868Z,78.86815071105957
MEO_P1_S2,2025-01-01T00:00:58.000000Z,2025-01-01T00:00:58.078868Z,78.86791229248047
MEO_P1_S2,2025-01-01T00:00:59.000000Z,2025-01-01T00:00:59.078868Z,78.86791229248047
MEO_P1_S2,2025-01-01T00:01:00.000000Z,2025-01-01T00:01:00.078868Z,78.86767387390137
MEO_P1_S2,2025-01-01T00:01:01.000000Z,2025-01-01T00:01:01.078868Z,78.86767387390137
MEO_P1_S2,2025-01-01T00:01:02.000000Z,2025-01-01T00:01:02.078868Z,78.86767387390137
MEO_P1_S2,2025-01-01T00:01:03.000000Z,2025-01-01T00:01:03.078867Z,78.86743545532227
MEO_P1_S2,2025-01-01T00:01:04.000000Z,2025-01-01T00:01:04.078867Z,78.86743545532227
MEO_P1_S2,2025-01-01T00:01:05.000000Z,2025-01-01T00:01:05.078867Z,78.86743545532227
MEO_P1_S2,2025-01-01T00:01:06.000000Z,2025-01-01T00:01:06.078867Z,78.86719703674316
MEO_P1_S2,2025-01-01T00:01:07.000000Z,2025-01-01T00:01:07.078867Z,78.86719703674316
MEO_P1_S2,2025-01-01T00:01:08.000000Z,2025-01-01T00:01:08.078867Z,78.86719703674316
MEO_P1_S2,2025-01-01T00:01:09.000000Z,2025-01-01T00:01:09.078867Z,78.86695861816406
MEO_P1_S2,2025-01-01T00:01:10.000000Z,2025-01-01T00:01:10.078867Z,78.86695861816406
MEO_P1_S2,2025-01-01T00:01:11.000000Z,2025-01-01T00:01:11.078867Z,78.86695861816406
MEO_P1_S2,2025-01-01T00:01:12.000000Z,2025-01-01T00:01:12.078867Z,78.86672019958496
MEO_P1_S2,2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.078867Z,78.86672019958496
MEO_P1_S2,2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.078867Z,78.86672019958496
MEO_P1_S2,2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.078867Z,78.86672019958496
MEO_P1_S2,2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.078866Z,78.86648178100586
MEO_P1_S2,2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.078866Z,78.86648178100586
MEO_P1_S2,2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.078866Z,78.86648178100586
MEO_P1_S2,2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.078866Z,78.86624336242676
MEO_P1_S2,2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.078866Z,78.86624336242676
MEO_P1_S2,2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.078866Z,78.86624336242676
MEO_P1_S2,2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.078866Z,78.86624336242676
MEO_P1_S2,2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.078866Z,78.86624336242676
MEO_P1_S2,2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.078866Z,78.86600494384766
MEO_P1_S2,2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.078866Z,78.86600494384766
MEO_P1_S2,2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.078866Z,78.86576652526855
MEO_P1_S2,2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.078866Z,78.86552810668945
MEO_P1_S2,2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.078865Z,78.86528968811035
MEO_P1_S2,2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.078865Z,78.86481285095215
MEO_P1_S2,2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.078865Z,78.86457443237305
MEO_P1_S2,2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.078864Z,78.86433601379395
MEO_P1_S2,2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.078864Z,78.86409759521484
MEO_P1_S2,2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.078864Z,78.86385917663574
MEO_P1_S2,2025-01-01T00:01:34.000000Z,2025-01-01T00:01:34.078864Z,78.86362075805664
MEO_P1_S2,2025-01-01T00:01:35.000000Z,2025-01-01T00:01:35.078863Z,78.86338233947754
MEO_P1_S2,2025-01-01T00:01:36.000000Z,2025-01-01T00:01:36.078863Z,78.86290550231934
MEO_P1_S2,2025-01-01T00:01:37.000000Z,2025-01-01T00:01:37.078863Z,78.86266708374023
MEO_P1_S2,2025-01-01T00:01:38.000000Z,2025-01-01T00:01:38.078862Z,78.86242866516113
MEO_P1_S2,2025-01-01T00:01:39.000000Z,2025-01-01T00:01:39.078862Z,78.86219024658203
MEO_P1_S2,2025-01-01T00:01:40.000000Z,2025-01-01T00:01:40.078862Z,78.86195182800293
MEO_P1_S2,2025-01-01T00:01:41.000000Z,2025-01-01T00:01:41.078862Z,78.86171340942383
MEO_P1_S2,2025-01-01T00:01:42.000000Z,2025-01-01T00:01:42.078861Z,78.86147499084473
MEO_P1_S2,2025-01-01T00:01:43.000000Z,2025-01-01T00:01:43.078861Z,78.86123657226562
MEO_P1_S2,2025-01-01T00:01:44.000000Z,2025-01-01T00:01:44.078861Z,78.86099815368652
MEO_P1_S2,2025-01-01T00:01:45.000000Z,2025-01-01T00:01:45.078861Z,78.86075973510742
MEO_P1_S2,2025-01-01T00:01:46.000000Z,2025-01-01T00:01:46.078861Z,78.86052131652832
MEO_P1_S2,2025-01-01T00:01:47.000000Z,2025-01-01T00:01:47.078860Z,78.86004447937012
MEO_P1_S2,2025-01-01T00:01:48.000000Z,2025-01-01T00:01:48.078860Z,78.85980606079102
MEO_P1_S2,2025-01-01T00:01:49.000000Z,2025-01-01T00:01:49.078860Z,78.85956764221191
MEO_P1_S2,2025-01-01T00:01:50.000000Z,2025-01-01T00:01:50.078859Z,78.85932922363281
MEO_P1_S2,2025-01-01T00:01:51.000000Z,2025-01-01T00:01:51.078859Z,78.85909080505371
MEO_P1_S2,2025-01-01T00:01:52.000000Z,2025-01-01T00:01:52.078859Z,78.85885238647461
MEO_P1_S2,2025-01-01T00:01:53.000000Z,2025-01-01T00:01:53.078859Z,78.85861396789551
MEO_P1_S2,2025-01-01T00:01:54.000000Z,2025-01-01T00:01:54.078858Z,78.8583755493164
MEO_P1_S2,2025-01-01T00:01:55.000000Z,2025-01-01T00:01:55.078858Z,78.8581371307373
MEO_P1_S2,2025-01-01T00:01:56.000000Z,2025-01-01T00:01:56.078858Z,78.8578987121582
MEO_P1_S2,2025-01-01T00:01:57.000000Z,2025-01-01T00:01:57.078858Z,78.8576602935791
MEO_P1_S2,2025-01-01T00:01:58.000000Z,2025-01-01T00:01:58.078857Z,78.857421875
MEO_P1_S2,2025-01-01T00:01:59.000000Z,2025-01-01T00:01:59.078857Z,78.857421875
MEO_P1_S2,2025-01-01T00:02:00.000000Z,2025-01-01T00:02:00.078857Z,78.8571834564209
MEO_P1_S2,2025-01-01T00:02:01.000000Z,2025-01-01T00:02:01.078857Z,78.8569450378418
MEO_P1_S2,2025-01-01T00:02:02.000000Z,2025-01-01T00:02:02.078857Z,78.8567066192627
MEO_P1_S2,2025-01-01T00:02:03.000000Z,2025-01-01T00:02:03.078856Z,78.8564682006836
MEO_P1_S2,2025-01-01T00:02:04.000000Z,2025-01-01T00:02:04.078856Z,78.85622978210449
MEO_P1_S2,2025-01-01T00:02:05.000000Z,2025-01-01T00:02:05.078856Z,78.85599136352539
MEO_P1_S2,2025-01-01T00:02:06.000000Z,2025-01-01T00:02:06.078856Z,78.85575294494629
MEO_P1_S2,2025-01-01T00:02:07.000000Z,2025-01-01T00:02:07.078856Z,78.85551452636719
MEO_P1_S2,2025-01-01T00:02:08.000000Z,2025-01-01T00:02:08.078855Z,78.85527610778809
MEO_P1_S2,2025-01-01T00:02:09.000000Z,2025-01-01T00:02:09.078855Z,78.85503768920898
MEO_P1_S2,2025-01-01T00:02:10.000000Z,2025-01-01T00:02:10.078855Z,78.85503768920898
MEO_P1_S2,2025-01-01T00:02:11.000000Z,2025-01-01T00:02:11.078855Z,78.85479927062988
MEO_P1_S2,2025-01-01T00:02:12.000000Z,2025-01-01T00:02:12.078855Z,78.85456085205078
MEO_P1_S2,2025-01-01T00:02:13.000000Z,2025-01-01T00:02:13.078854Z,78.85432243347168
MEO_P1_S2,2025-01-01T00:02:14.000000Z,2025-01-01T00:02:14.078854Z,78.85408401489258
MEO_P1_S2,2025-01-01T00:02:15.000000Z,2025-01-01T00:02:15.078854Z,78.85384559631348
MEO_P1_S2,2025-01-01T00:02:16.000000Z,2025-01-01T00:02:16.078854Z,78.85360717773438
MEO_P1_S2,2025-01-01T00:02:17.000000Z,2025-01-01T00:02:17.078854Z,78.85360717773438
MEO_P1_S2,2025-01-01T00:02:18.000000Z,2025-01-01T00:02:18.078853Z,78.85336875915527
MEO_P1_S2,2025-01-01T00:02:19.000000Z,2025-01-01T00:02:19.078853Z,78.85313034057617
MEO_P1_S2,2025-01-01T00:02:20.000000Z,2025-01-01T00:02:20.078853Z,78.85289192199707
MEO_P1_S2,2025-01-01T00:02:21.000000Z,2025-01-01T00:02:21.078853Z,78.85265350341797
MEO_P1_S2,2025-01-01T00:02:22.000000Z,2025-01-01T00:02:22.078853Z,78.85265350341797
MEO_P1_S2,2025-01-01T00:02:23.000000Z,2025-01-01T00:02:23.078852Z,78.85241508483887
MEO_P1_S2,2025-01-01T00:02:24.000000Z,2025-01-01T00:02:24.078852Z,78.85217666625977
MEO_P1_S2,2025-01-01T00:02:25.000000Z,2025-01-01T00:02:25.078852Z,78.85193824768066
MEO_P1_S2,2025-01-01T00:02:26.000000Z,2025-01-01T00:02:26.078852Z,78.85193824768066
MEO_P1_S2,2025-01-01T00:02:27.000000Z,2025-01-01T00:02:27.078852Z,78.85169982910156
MEO_P1_S2,2025-01-01T00:02:28.000000Z,2025-01-01T00:02:28.078851Z,78.85146141052246
MEO_P1_S2,2025-01-01T00:02:29.000000Z,2025-01-01T00:02:29.078851Z,78.85122299194336
MEO_P1_S2,2025-01-01T00:02:30.000000Z,2025-01-01T00:02:30.078851Z,78.85122299194336
MEO_P1_S2,2025-01-01T00:02:31.000000Z,2025-01-01T00:02:31.078851Z,78.85098457336426
MEO_P1_S2,2025-01-01T00:02:32.000000Z,2025-01-01T00:02:32.078851Z,78.85074615478516
MEO_P1_S2,2025-01-01T00:02:33.000000Z,2025-01-01T00:02:33.078851Z,78.85074615478516
MEO_P1_S2,2025-01-01T00:02:34.000000Z,2025-01-01T00:02:34.078851Z,78.85050773620605
MEO_P1_S2,2025-01-01T00:02:35.000000Z,2025-01-01T00:02:35.078850Z,78.85026931762695
MEO_P1_S2,2025-01-01T00:02:36.000000Z,2025-01-01T00:02:36.078850Z,78.85026931762695
MEO_P1_S2,2025-01-01T00:02:37.000000Z,2025-01-01T00:02:37.078850Z,78.85003089904785
MEO_P1_S2,2025-01-01T00:02:38.000000Z,2025-01-01T00:02:38.078850Z,78.84979248046875
MEO_P1_S2,2025-01-01T00:02:39.000000Z,2025-01-01T00:02:39.078850Z,78.84979248046875
MEO_P1_S2,2025-01-01T00:02:40.000000Z,2025-01-01T00:02:40.078850Z,78.84955406188965
MEO_P1_S2,2025-01-01T00:02:41.000000Z,2025-01-01T00:02:41.078849Z,78.84931564331055
MEO_P1_S2,2025-01-01T00:02:42.000000Z,2025-01-01T00:02:42.078849Z,78.84931564331055
MEO_P1_S2,2025-01-01T00:02:43.000000Z,2025-01-01T00:02:43.078849Z,78.84907722473145
MEO_P1_S2,2025-01-01T00:02:44.000000Z,2025-01-01T00:02:44.078849Z,78.84907722473145
MEO_P1_S2,2025-01-01T00:02:45.000000Z,2025-01-01T00:02:45.078849Z,78.84883880615234
MEO_P1_S2,2025-01-01T00:02:46.000000Z,2025-01-01T00:02:46.078849Z,78.84860038757324
MEO_P1_S2,2025-01-01T00:02:47.000000Z,2025-01-01T00:02:47.078849Z,78.84860038757324
MEO_P1_S2,2025-01-01T00:02:48.000000Z,2025-01-01T00:02:48.078848Z,78.84836196899414
MEO_P1_S2,2025-01-01T00:02:49.000000Z,2025-01-01T00:02:49.078848Z,78.84836196899414
MEO_P1_S2,2025-01-01T00:02:50.000000Z,2025-01-01T00:02:50.078848Z,78.84812355041504
MEO_P1_S2,2025-01-01T00:02:51.000000Z,2025-01-01T00:02:51.078848Z,78.84788513183594
MEO_P1_S2,2025-01-01T00:02:52.000000Z,2025-01-01T00:02:52.078848Z,78.84788513183594
MEO_P1_S2,2025-01-01T00:02:53.000000Z,2025-01-01T00:02:53.078848Z,78.84764671325684
MEO_P1_S2,2025-01-01T00:02:54.000000Z,2025-01-01T00:02:54.078848Z,78.84764671325684
MEO_P1_S2,2025-01-01T00:02:55.000000Z,2025-01-01T00:02:55.078847Z,78.84740829467773
MEO_P1_S2,2025-01-01T00:02:56.000000Z,2025-01-01T00:02:56.078847Z,78.84740829467773
MEO_P1_S2,2025-01-01T00:02:57.000000Z,2025-01-01T00:02:57.078847Z,78.84716987609863
MEO_P1_S2,2025-01-01T00:02:58.000000Z,2025-01-01T00:02:58.078847Z,78.84716987609863
MEO_P1_S2,2025-01-01T00:02:59.000000Z,2025-01-01T00:02:59.078847Z,78.84693145751953
MEO_P1_S2,2025-01-01T00:03:00.000000Z,2025-01-01T00:03:00.078847Z,78.84693145751953
MEO_P1_S2,2025-01-01T00:03:01.000000Z,2025-01-01T00:03:01.078847Z,78.84669303894043
MEO_P1_S2,2025-01-01T00:03:02.000000Z,2025-01-01T00:03:02.078847Z,78.84669303894043
MEO_P1_S2,2025-01-01T00:03:03.000000Z,2025-01-01T00:03:03.078846Z,78.84645462036133
MEO_P1_S2,2025-01-01T00:03:04.000000Z,2025-01-01T00:03:04.078846Z,78.84645462036133
MEO_P1_S2,2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.078846Z,78.84621620178223
MEO_P1_S2,2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.078846Z,78.84621620178223
MEO_P1_S2,2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.078846Z,78.84621620178223
MEO_P1_S2,2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.078846Z,78.84597778320312
MEO_P1_S2,2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.078846Z,78.84597778320312
MEO_P1_S2,2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.078846Z,78.84573936462402
MEO_P1_S2,2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.078846Z,78.84573936462402
MEO_P1_S2,2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.078846Z,78.84550094604492
MEO_P1_S2,2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.078846Z,78.84550094604492
MEO_P1_S2,2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.078846Z,78.84550094604492
MEO_P1_S2,2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.078845Z,78.84526252746582
MEO_P1_S2,2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.078845Z,78.84526252746582
MEO_P1_S2,2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.078845Z,78.84526252746582
MEO_P1_S2,2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.078845Z,78.84502410888672
MEO_P1_S2,2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.078845Z,78.84502410888672
MEO_P1_S2,2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.078845Z,78.84502410888672
MEO_P1_S2,2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.078845Z,78.84478569030762
MEO_P1_S2,2025-01-01T00:03:22.000000Z,2025-01-01T00:03:22.078845Z,78.84478569030762
MEO_P1_S2,2025-01-01T00:03:23.000000Z,2025-01-01T00:03:23.078845Z,78.84478569030762
MEO_P1_S2,2025-01-01T00:03:24.000000Z,2025-01-01T00:03:24.078845Z,78.84454727172852
MEO_P1_S2,2025-01-01T00:03:25.000000Z,2025-01-01T00:03:25.078845Z,78.84454727172852
MEO_P1_S2,2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.078845Z,78.84454727172852
MEO_P1_S2,2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.078844Z,78.84430885314941
MEO_P1_S2,2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.078844Z,78.84430885314941
MEO_P1_S2,2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.078844Z,78.84430885314941
MEO_P1_S2,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.078844Z,78.84430885314941
MEO_P1_S2,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.078844Z,78.84407043457031
MEO_P1_S2,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.078844Z,78.84407043457031
MEO_P1_S2,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.078844Z,78.84407043457031
MEO_P1_S2,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.078844Z,78.84407043457031
MEO_P1_S2,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.078844Z,78.84383201599121
MEO_P1_S2,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.078844Z,78.84383201599121
MEO_P1_S2,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.078844Z,78.84383201599121
MEO_P1_S2,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.078844Z,78.84383201599121
MEO_P1_S2,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.078844Z,78.84383201599121
MEO_P1_S2,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.078844Z,78.84359359741211
MEO_P1_S2,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.078844Z,78.84359359741211
MEO_P1_S2,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.078844Z,78.84359359741211
MEO_P1_S2,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.078844Z,78.84359359741211
MEO_P1_S2,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.078844Z,78.84359359741211
MEO_P1_S2,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.078844Z,78.84359359741211
MEO_P1_S2,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.078843Z,78.8431167602539
MEO_P1_S2,2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.078843Z,78.84335517883301
MEO_P1_S2,2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.078843Z,78.84335517883301
