sat_id,epoch_utc,epoch_utc_arrive,data_age_ms
LEO_P5_S4,2025-01-01T00:00:32.000000Z,2025-01-01T00:00:32.022853Z,22.85289764404297
LEO_P5_S4,2025-01-01T00:00:33.000000Z,2025-01-01T00:00:33.022861Z,22.861242294311523
LEO_P5_S4,2025-01-01T00:00:34.000000Z,2025-01-01T00:00:34.022869Z,22.869348526000977
LEO_P5_S4,2025-01-01T00:00:35.000000Z,2025-01-01T00:00:35.022877Z,22.87745475769043
LEO_P5_S4,2025-01-01T00:00:36.000000Z,2025-01-01T00:00:36.022886Z,22.885799407958984
LEO_P5_S4,2025-01-01T00:00:37.000000Z,2025-01-01T00:00:37.022894Z,22.893905639648438
LEO_P5_S4,2025-01-01T00:00:38.000000Z,2025-01-01T00:00:38.022902Z,22.90201187133789
LEO_P5_S4,2025-01-01T00:00:39.000000Z,2025-01-01T00:00:39.022910Z,22.910356521606445
LEO_P5_S4,2025-01-01T00:00:40.000000Z,2025-01-01T00:00:40.022918Z,22.9184627532959
LEO_P5_S4,2025-01-01T00:00:41.000000Z,2025-01-01T00:00:41.022927Z,22.926807403564453
LEO_P5_S4,2025-01-01T00:00:42.000000Z,2025-01-01T00:00:42.022935Z,22.934913635253906
LEO_P5_S4,2025-01-01T00:00:43.000000Z,2025-01-01T00:00:43.022943Z,22.94325828552246
LEO_P5_S4,2025-01-01T00:00:44.000000Z,2025-01-01T00:00:44.022951Z,22.951364517211914
LEO_P5_S4,2025-01-01T00:00:45.000000Z,2025-01-01T00:00:45.022960Z,22.95970916748047
LEO_P5_S4,2025-01-01T00:00:46.000000Z,2025-01-01T00:00:46.022968Z,22.967815399169922
LEO_P5_S4,2025-01-01T00:00:47.000000Z,2025-01-01T00:00:47.022976Z,22.976160049438477
LEO_P5_S4,2025-01-01T00:00:48.000000Z,2025-01-01T00:00:48.022985Z,22.98450469970703
LEO_P5_S4,2025-01-01T00:00:49.000000Z,2025-01-01T00:00:49.022993Z,22.992610931396484
LEO_P5_S4,2025-01-01T00:00:50.000000Z,2025-01-01T00:00:50.023001Z,23.00095558166504
LEO_P5_S4,2025-01-01T00:00:51.000000Z,2025-01-01T00:00:51.023009Z,23.009300231933594
LEO_P5_S4,2025-01-01T00:00:52.000000Z,2025-01-01T00:00:52.023017Z,23.017406463623047
LEO_P5_S4,2025-01-01T00:00:53.000000Z,2025-01-01T00:00:53.023026Z,23.0257511138916
LEO_P5_S4,2025-01-01T00:00:54.000000Z,2025-01-01T00:00:54.023034Z,23.034095764160156
LEO_P5_S4,2025-01-01T00:00:55.000000Z,2025-01-01T00:00:55.023042Z,23.04244041442871
LEO_P5_S4,2025-01-01T00:00:56.000000Z,2025-01-01T00:00:56.023051Z,23.050785064697266
LEO_P5_S4,2025-01-01T00:00:57.000000Z,2025-01-01T00:00:57.023059Z,23.05889129638672
LEO_P5_S4,2025-01-01T00:00:58.000000Z,2025-01-01T00:00:58.023067Z,23.067235946655273
LEO_P5_S4,2025-01-01T00:00:59.000000Z,2025-01-01T00:00:59.023076Z,23.075580596923828
LEO_P5_S4,2025-01-01T00:01:00.000000Z,2025-01-01T00:01:00.023084Z,23.083925247192383
LEO_P5_S4,2025-01-01T00:01:01.000000Z,2025-01-01T00:01:01.023092Z,23.092269897460938
LEO_P5_S4,2025-01-01T00:01:02.000000Z,2025-01-01T00:01:02.023101Z,23.100614547729492
LEO_P5_S4,2025-01-01T00:01:03.000000Z,2025-01-01T00:01:03.023109Z,23.108959197998047
LEO_P5_S4,2025-01-01T00:01:04.000000Z,2025-01-01T00:01:04.023117Z,23.1173038482666
LEO_P5_S4,2025-01-01T00:01:05.000000Z,2025-01-01T00:01:05.023126Z,23.125648498535156
LEO_P5_S4,2025-01-01T00:01:06.000000Z,2025-01-01T00:01:06.023134Z,23.13399314880371
LEO_P5_S4,2025-01-01T00:01:07.000000Z,2025-01-01T00:01:07.023143Z,23.142576217651367
LEO_P5_S4,2025-01-01T00:01:08.000000Z,2025-01-01T00:01:08.023151Z,23.150920867919922
LEO_P5_S4,2025-01-01T00:01:09.000000Z,2025-01-01T00:01:09.023159Z,23.159265518188477
LEO_P5_S4,2025-01-01T00:01:10.000000Z,2025-01-01T00:01:10.023168Z,23.16761016845703
LEO_P5_S4,2025-01-01T00:01:11.000000Z,2025-01-01T00:01:11.023176Z,23.175954818725586
LEO_P5_S4,2025-01-01T00:01:12.000000Z,2025-01-01T00:01:12.023185Z,23.184537887573242
LEO_P5_S4,2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.023193Z,23.192882537841797
LEO_P5_S4,2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.023201Z,23.20122718811035
LEO_P5_S4,2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.023210Z,23.209571838378906
LEO_P5_S4,2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.023218Z,23.218154907226562
LEO_P5_S4,2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.023226Z,23.226499557495117
LEO_P5_S4,2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.023235Z,23.235082626342773
LEO_P5_S4,2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.023243Z,23.243427276611328
LEO_P5_S4,2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.023252Z,23.251771926879883
LEO_P5_S4,2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.023260Z,23.26035499572754
LEO_P5_S4,2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.023269Z,23.268699645996094
LEO_P5_S4,2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.023277Z,23.27728271484375
LEO_P5_S4,2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.023286Z,23.285627365112305
LEO_P5_S4,2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.023294Z,23.29421043395996
LEO_P5_S4,2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.023302Z,23.30183982849121
LEO_P5_S4,2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.023309Z,23.30946922302246
LEO_P5_S4,2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.023317Z,23.31709861755371
LEO_P5_S4,2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.023325Z,23.32472801208496
LEO_P5_S4,2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.023332Z,23.33211898803711
LEO_P5_S4,2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.023340Z,23.33974838256836
LEO_P5_S4,2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.023347Z,23.34737777709961
LEO_P5_S4,2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.023355Z,23.35500717163086
LEO_P5_S4,2025-01-01T00:01:34.000000Z,2025-01-01T00:01:34.023363Z,23.36263656616211
LEO_P5_S4,2025-01-01T00:01:35.000000Z,2025-01-01T00:01:35.023370Z,23.37026596069336
LEO_P5_S4,2025-01-01T00:01:36.000000Z,2025-01-01T00:01:36.023378Z,23.37813377380371
LEO_P5_S4,2025-01-01T00:01:37.000000Z,2025-01-01T00:01:37.023386Z,23.38576316833496
LEO_P5_S4,2025-01-01T00:01:38.000000Z,2025-01-01T00:01:38.023393Z,23.39339256286621
LEO_P5_S4,2025-01-01T00:01:39.000000Z,2025-01-01T00:01:39.023401Z,23.40102195739746
LEO_P5_S4,2025-01-01T00:01:40.000000Z,2025-01-01T00:01:40.023409Z,23.40865135192871
LEO_P5_S4,2025-01-01T00:01:41.000000Z,2025-01-01T00:01:41.023416Z,23.41628074645996
LEO_P5_S4,2025-01-01T00:01:42.000000Z,2025-01-01T00:01:42.023424Z,23.424148559570312
LEO_P5_S4,2025-01-01T00:01:43.000000Z,2025-01-01T00:01:43.023432Z,23.431777954101562
LEO_P5_S4,2025-01-01T00:01:44.000000Z,2025-01-01T00:01:44.023439Z,23.439407348632812
LEO_P5_S4,2025-01-01T00:01:45.000000Z,2025-01-01T00:01:45.023447Z,23.447275161743164
LEO_P5_S4,2025-01-01T00:01:46.000000Z,2025-01-01T00:01:46.023455Z,23.454904556274414
LEO_P5_S4,2025-01-01T00:01:47.000000Z,2025-01-01T00:01:47.023463Z,23.462533950805664
LEO_P5_S4,2025-01-01T00:01:48.000000Z,2025-01-01T00:01:48.023470Z,23.470401763916016
LEO_P5_S4,2025-01-01T00:01:49.000000Z,2025-01-01T00:01:49.023478Z,23.478031158447266
LEO_P5_S4,2025-01-01T00:01:50.000000Z,2025-01-01T00:01:50.023486Z,23.485898971557617
LEO_P5_S4,2025-01-01T00:01:51.000000Z,2025-01-01T00:01:51.023494Z,23.493528366088867
LEO_P5_S4,2025-01-01T00:01:52.000000Z,2025-01-01T00:01:52.023501Z,23.50139617919922
LEO_P5_S4,2025-01-01T00:01:53.000000Z,2025-01-01T00:01:53.023509Z,23.50902557373047
LEO_P5_S4,2025-01-01T00:01:54.000000Z,2025-01-01T00:01:54.023517Z,23.51689338684082
LEO_P5_S4,2025-01-01T00:01:55.000000Z,2025-01-01T00:01:55.023525Z,23.52452278137207
LEO_P5_S4,2025-01-01T00:01:56.000000Z,2025-01-01T00:01:56.023532Z,23.532390594482422
LEO_P5_S4,2025-01-01T00:01:57.000000Z,2025-01-01T00:01:57.023540Z,23.540258407592773
LEO_P5_S4,2025-01-01T00:01:58.000000Z,2025-01-01T00:01:58.023548Z,23.547887802124023
LEO_P5_S4,2025-01-01T00:01:59.000000Z,2025-01-01T00:01:59.023556Z,23.555755615234375
LEO_P5_S4,2025-01-01T00:02:00.000000Z,2025-01-01T00:02:00.023564Z,23.563623428344727
LEO_P5_S4,2025-01-01T00:02:01.000000Z,2025-01-01T00:02:01.023571Z,23.571491241455078
LEO_P5_S4,2025-01-01T00:02:02.000000Z,2025-01-01T00:02:02.023579Z,23.579120635986328
LEO_P5_S4,2025-01-01T00:02:03.000000Z,2025-01-01T00:02:03.023587Z,23.58698844909668
LEO_P5_S4,2025-01-01T00:02:04.000000Z,2025-01-01T00:02:04.023595Z,23.59485626220703
LEO_P5_S4,2025-01-01T00:02:05.000000Z,2025-01-01T00:02:05.023603Z,23.602724075317383
LEO_P5_S4,2025-01-01T00:02:06.000000Z,2025-01-01T00:02:06.023611Z,23.610591888427734
LEO_P5_S4,2025-01-01T00:02:07.000000Z,2025-01-01T00:02:07.023618Z,23.618459701538086
LEO_P5_S4,2025-01-01T00:02:08.000000Z,2025-01-01T00:02:08.023626Z,23.626327514648438
